"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/09/2007";"1000";"17,2";"17,2";"16,6";"79,0";"83,0";"79,0";"13,6";"13,8";"13,5";"944,1";"944,1";"943,3";"2,4";"88,0";"4,4";"94,40";"0,0"
"14/09/2007";"1100";"19,6";"19,6";"17,2";"69,0";"79,0";"69,0";"13,8";"13,9";"13,6";"944,7";"944,7";"944,1";"2,5";"88,0";"5,5";"739,30";"0,0"
"14/09/2007";"1200";"22,6";"22,6";"19,6";"57,0";"69,0";"56,0";"13,7";"13,8";"12,9";"945,3";"945,4";"944,7";"2,7";"64,0";"5,0";"1575,60";"0,0"
"14/09/2007";"1300";"25,0";"25,3";"22,6";"43,0";"58,0";"42,0";"11,5";"13,8";"11,2";"945,5";"945,6";"945,3";"3,8";"51,0";"6,8";"2299,80";"0,0"
"14/09/2007";"1400";"26,9";"27,1";"25,0";"36,0";"43,0";"36,0";"10,5";"11,9";"10,5";"945,3";"945,5";"945,3";"3,1";"38,0";"6,8";"2833,00";"0,0"
"14/09/2007";"1500";"28,7";"29,1";"26,9";"31,0";"37,0";"31,0";"9,9";"11,1";"9,9";"944,6";"945,3";"944,6";"2,6";"30,0";"7,6";"3140,10";"0,0"
"14/09/2007";"1600";"30,9";"30,9";"28,3";"27,0";"33,0";"27,0";"9,8";"11,0";"9,5";"943,8";"944,6";"943,8";"2,4";"16,0";"7,3";"3161,70";"0,0"
"14/09/2007";"1700";"30,8";"31,6";"30,4";"23,0";"28,0";"23,0";"7,5";"10,1";"7,3";"942,9";"943,8";"942,9";"2,7";"59,0";"5,7";"2911,80";"0,0"
"14/09/2007";"1800";"31,1";"32,4";"30,7";"24,0";"24,0";"22,0";"8,0";"8,8";"7,4";"942,1";"942,9";"942,1";"1,6";"53,0";"6,7";"2468,90";"0,0"
"14/09/2007";"1900";"32,6";"32,8";"31,1";"22,0";"25,0";"22,0";"8,1";"9,3";"8,0";"941,7";"942,1";"941,7";"0,5";"319,0";"3,6";"1819,40";"0,0"
"14/09/2007";"2000";"31,3";"32,6";"31,3";"27,0";"28,0";"22,0";"9,9";"10,7";"7,9";"941,9";"941,9";"941,7";"0,3";"184,0";"1,8";"809,80";"0,0"
"14/09/2007";"2100";"25,5";"31,3";"25,5";"40,0";"42,0";"25,0";"11,0";"13,4";"9,5";"942,1";"942,1";"941,9";"0,2";"141,0";"1,7";"101,20";"0,0"
"14/09/2007";"2200";"24,8";"25,5";"23,9";"37,0";"43,0";"36,0";"9,2";"11,1";"8,9";"942,5";"942,5";"942,1";"0,6";"127,0";"1,8";"";"0,0"
"14/09/2007";"2300";"22,7";"24,9";"22,7";"43,0";"43,0";"37,0";"9,6";"9,8";"9,0";"943,1";"943,1";"942,5";"0,4";"80,0";"1,6";"";"0,0"
"15/09/2007";"0000";"21,8";"22,7";"21,8";"45,0";"46,0";"42,0";"9,4";"9,5";"8,9";"943,4";"943,5";"943,1";"1,2";"72,0";"1,7";"";"0,0"
"15/09/2007";"0100";"21,8";"21,9";"21,6";"44,0";"46,0";"44,0";"9,2";"9,5";"9,0";"943,7";"943,7";"943,4";"1,0";"80,0";"1,8";"";"0,0"
"15/09/2007";"0200";"22,0";"22,4";"21,8";"44,0";"46,0";"42,0";"9,3";"9,6";"8,6";"943,6";"943,8";"943,6";"0,8";"86,0";"3,0";"";"0,0"
"15/09/2007";"0300";"23,1";"23,5";"21,8";"39,0";"46,0";"37,0";"8,3";"9,8";"7,9";"943,6";"943,7";"943,6";"2,1";"78,0";"3,7";"";"0,0"
"15/09/2007";"0400";"20,2";"23,1";"19,9";"52,0";"53,0";"39,0";"10,0";"10,1";"8,3";"943,3";"943,7";"943,3";"0,9";"91,0";"3,2";"";"0,0"
"15/09/2007";"0500";"20,8";"21,2";"20,0";"47,0";"53,0";"46,0";"9,1";"10,3";"9,0";"943,2";"943,3";"943,1";"1,0";"113,0";"3,4";"";"0,0"
"15/09/2007";"0600";"20,2";"20,9";"19,8";"49,0";"50,0";"45,0";"9,0";"9,3";"8,6";"942,9";"943,2";"942,9";"1,3";"96,0";"3,4";"";"0,0"
"15/09/2007";"0700";"19,6";"20,4";"19,6";"51,0";"51,0";"48,0";"9,1";"9,1";"8,9";"942,7";"943,0";"942,7";"1,6";"96,0";"3,9";"";"0,0"
"15/09/2007";"0800";"19,0";"19,6";"18,9";"53,0";"54,0";"50,0";"9,3";"9,3";"9,0";"942,5";"942,7";"942,3";"1,4";"103,0";"3,2";"";"0,0"
"15/09/2007";"0900";"18,6";"19,0";"18,6";"55,0";"55,0";"53,0";"9,4";"9,4";"9,3";"943,0";"943,0";"942,5";"1,4";"94,0";"3,4";"";"0,0"
"15/09/2007";"1000";"19,6";"19,6";"18,4";"53,0";"56,0";"53,0";"9,9";"9,9";"9,4";"943,4";"943,4";"943,0";"1,8";"92,0";"3,4";"100,10";"0,0"
"15/09/2007";"1100";"22,1";"22,1";"19,6";"46,0";"54,0";"46,0";"10,0";"11,3";"9,7";"944,0";"944,1";"943,4";"1,5";"86,0";"3,4";"710,80";"0,0"
"15/09/2007";"1200";"25,2";"25,2";"22,1";"38,0";"46,0";"38,0";"10,0";"10,2";"9,2";"944,6";"944,6";"944,0";"1,4";"35,0";"3,8";"1505,60";"0,0"
"15/09/2007";"1300";"28,2";"28,2";"24,9";"34,0";"38,0";"33,0";"10,7";"10,7";"9,2";"944,6";"944,8";"944,6";"1,8";"360,0";"5,4";"2202,90";"0,0"
"15/09/2007";"1400";"30,6";"30,6";"27,9";"27,0";"34,0";"27,0";"9,8";"10,5";"9,6";"943,8";"944,6";"943,8";"2,7";"12,0";"6,3";"2719,20";"0,0"
"15/09/2007";"1500";"31,8";"32,1";"30,6";"22,0";"27,0";"22,0";"7,5";"9,8";"7,5";"943,1";"943,9";"943,0";"1,7";"31,0";"6,6";"3022,40";"0,0"
"15/09/2007";"1600";"32,3";"33,4";"31,6";"22,0";"23,0";"20,0";"7,6";"8,6";"6,8";"942,4";"943,1";"942,4";"1,8";"58,0";"4,8";"3013,00";"0,0"
"15/09/2007";"1700";"32,9";"33,4";"32,3";"21,0";"23,0";"20,0";"7,7";"8,9";"7,0";"941,7";"942,4";"941,7";"1,6";"216,0";"4,9";"2672,00";"0,0"
"15/09/2007";"1800";"32,9";"33,6";"31,9";"23,0";"24,0";"20,0";"8,8";"9,2";"6,8";"941,1";"941,7";"941,1";"2,4";"267,0";"4,8";"1875,10";"0,0"
"15/09/2007";"1900";"32,2";"33,3";"32,2";"23,0";"24,0";"20,0";"8,2";"9,6";"7,1";"940,7";"941,1";"940,7";"1,7";"196,0";"4,6";"1513,00";"0,0"
"15/09/2007";"2000";"29,5";"32,7";"29,5";"33,0";"33,0";"21,0";"11,4";"11,7";"7,5";"941,0";"941,0";"940,7";"0,4";"218,0";"4,3";"572,90";"0,0"
"15/09/2007";"2100";"26,4";"29,5";"26,4";"37,0";"41,0";"33,0";"10,8";"12,6";"10,7";"941,2";"941,2";"941,0";"1,1";"218,0";"1,9";"93,10";"0,0"
"15/09/2007";"2200";"26,6";"27,2";"26,2";"36,0";"39,0";"33,0";"10,4";"11,5";"9,4";"941,8";"941,8";"941,2";"1,1";"174,0";"2,5";"";"0,0"
"15/09/2007";"2300";"24,7";"26,6";"24,7";"44,0";"44,0";"36,0";"11,7";"11,7";"10,2";"942,3";"942,3";"941,8";"1,0";"165,0";"2,5";"";"0,0"
"16/09/2007";"0000";"25,7";"26,3";"24,6";"38,0";"44,0";"37,0";"10,5";"11,7";"10,4";"942,8";"942,8";"942,3";"0,9";"132,0";"2,9";"";"0,0"
"16/09/2007";"0100";"23,9";"25,8";"23,8";"46,0";"48,0";"38,0";"11,6";"12,1";"10,5";"942,8";"942,9";"942,8";"0,9";"153,0";"2,6";"";"0,0"
"16/09/2007";"0200";"23,8";"24,9";"23,8";"46,0";"46,0";"42,0";"11,6";"11,8";"11,0";"942,8";"943,0";"942,8";"1,2";"105,0";"3,8";"";"0,0"
"16/09/2007";"0300";"22,9";"23,9";"22,9";"52,0";"52,0";"46,0";"12,6";"12,6";"11,6";"943,0";"943,0";"942,7";"1,4";"126,0";"5,0";"";"0,0"
"16/09/2007";"0400";"22,0";"22,9";"22,0";"56,0";"56,0";"52,0";"12,9";"12,9";"12,6";"942,5";"943,0";"942,4";"1,1";"125,0";"4,0";"";"0,0"
"16/09/2007";"0500";"21,2";"22,0";"21,0";"59,0";"60,0";"56,0";"12,8";"13,0";"12,7";"942,2";"942,5";"942,2";"1,1";"111,0";"3,6";"";"0,0"
"16/09/2007";"0600";"20,5";"21,2";"20,2";"59,0";"62,0";"58,0";"12,2";"12,9";"12,1";"942,0";"942,3";"942,0";"1,2";"119,0";"3,5";"";"0,0"
"16/09/2007";"0700";"20,1";"20,5";"19,6";"58,0";"63,0";"57,0";"11,6";"12,3";"11,4";"941,5";"942,0";"941,5";"1,1";"99,0";"3,2";"";"0,0"
"16/09/2007";"0800";"19,4";"20,1";"19,0";"59,0";"62,0";"58,0";"11,2";"11,7";"11,2";"941,7";"941,7";"941,5";"0,9";"103,0";"2,6";"";"0,0"
"16/09/2007";"0900";"19,6";"19,8";"19,2";"56,0";"61,0";"55,0";"10,5";"11,6";"10,5";"942,4";"942,5";"941,7";"1,2";"107,0";"3,2";"";"0,0"
"16/09/2007";"1000";"19,7";"19,7";"19,2";"54,0";"57,0";"54,0";"10,1";"10,6";"10,1";"942,6";"942,7";"942,4";"1,3";"99,0";"3,6";"81,40";"0,0"
"16/09/2007";"1100";"21,7";"21,7";"19,7";"48,0";"54,0";"48,0";"10,4";"10,6";"10,1";"943,2";"943,2";"942,6";"1,5";"115,0";"4,6";"596,80";"0,0"
"16/09/2007";"1200";"23,8";"23,8";"21,7";"46,0";"49,0";"46,0";"11,6";"11,9";"10,2";"943,7";"943,7";"943,2";"2,1";"90,0";"5,0";"1315,20";"0,0"
"16/09/2007";"1300";"26,7";"26,7";"23,8";"37,0";"47,0";"37,0";"10,9";"12,2";"10,8";"943,9";"943,9";"943,7";"2,5";"79,0";"5,6";"2011,20";"0,0"
"16/09/2007";"1400";"29,2";"29,2";"26,7";"31,0";"37,0";"30,0";"10,5";"10,8";"9,8";"943,6";"943,9";"943,6";"2,0";"81,0";"5,4";"2557,90";"0,0"
"16/09/2007";"1500";"31,3";"31,3";"29,1";"26,0";"31,0";"26,0";"9,4";"10,6";"8,5";"942,7";"943,6";"942,7";"1,5";"86,0";"4,7";"2873,20";"0,0"
"16/09/2007";"1600";"32,5";"32,5";"31,1";"25,0";"27,0";"24,0";"10,2";"10,2";"8,6";"942,0";"942,7";"942,0";"1,0";"28,0";"4,7";"2896,30";"0,0"
"16/09/2007";"1700";"33,1";"33,3";"31,8";"23,0";"25,0";"22,0";"9,3";"10,2";"8,6";"941,5";"942,0";"941,5";"1,6";"273,0";"4,3";"2659,80";"0,0"
"16/09/2007";"1800";"33,1";"34,0";"32,6";"23,0";"24,0";"21,0";"9,1";"10,1";"8,5";"940,7";"941,5";"940,7";"2,6";"241,0";"5,5";"2476,80";"0,0"
"16/09/2007";"1900";"31,3";"33,1";"31,0";"29,0";"30,0";"23,0";"11,3";"11,3";"9,4";"940,6";"940,8";"940,6";"0,8";"205,0";"5,8";"979,60";"0,0"
"16/09/2007";"2000";"31,6";"32,3";"31,4";"28,0";"30,0";"25,0";"10,6";"12,1";"9,8";"940,5";"940,6";"940,3";"1,5";"242,0";"8,4";"798,20";"0,0"
"16/09/2007";"2100";"26,9";"31,6";"26,9";"43,0";"44,0";"27,0";"13,4";"14,0";"10,3";"940,9";"940,9";"940,5";"0,2";"222,0";"3,0";"167,80";"0,0"
"16/09/2007";"2200";"25,8";"26,9";"25,8";"43,0";"44,0";"40,0";"12,3";"13,2";"11,9";"941,5";"941,5";"940,9";"0,4";"158,0";"1,7";"";"0,0"
"16/09/2007";"2300";"24,6";"26,8";"24,6";"47,0";"47,0";"39,0";"12,5";"13,2";"11,5";"942,1";"942,1";"941,5";"0,9";"162,0";"2,9";"";"0,0"
"17/09/2007";"0000";"25,8";"25,8";"24,0";"41,0";"50,0";"41,0";"11,5";"12,9";"11,4";"943,2";"943,2";"942,1";"1,4";"120,0";"4,3";"";"0,0"
"17/09/2007";"0100";"24,1";"25,8";"24,1";"41,0";"42,0";"40,0";"10,2";"11,5";"10,2";"943,9";"943,9";"943,2";"2,2";"105,0";"6,3";"";"0,0"
"17/09/2007";"0200";"22,8";"24,1";"22,8";"45,0";"45,0";"39,0";"10,2";"10,2";"8,6";"943,9";"944,2";"943,9";"2,1";"108,0";"6,0";"";"0,0"
"17/09/2007";"0300";"20,8";"22,8";"20,8";"65,0";"65,0";"45,0";"13,9";"13,9";"10,4";"944,2";"944,3";"943,9";"2,5";"113,0";"7,4";"";"0,0"
"17/09/2007";"0400";"19,5";"20,8";"19,5";"72,0";"72,0";"65,0";"14,2";"14,4";"13,9";"943,8";"944,3";"943,8";"3,6";"121,0";"7,8";"";"0,0"
"17/09/2007";"0500";"18,5";"19,5";"18,5";"76,0";"76,0";"72,0";"14,2";"14,3";"14,2";"943,5";"943,8";"943,5";"3,1";"121,0";"9,1";"";"0,0"
"17/09/2007";"0600";"17,7";"18,5";"17,7";"79,0";"79,0";"76,0";"14,1";"14,2";"14,1";"943,4";"943,6";"943,3";"2,7";"114,0";"8,8";"";"0,0"
"17/09/2007";"0700";"17,0";"17,7";"17,0";"81,0";"81,0";"79,0";"13,8";"14,1";"13,8";"943,3";"943,4";"943,2";"2,4";"126,0";"7,5";"";"0,0"
"17/09/2007";"0800";"16,8";"17,0";"16,8";"80,0";"81,0";"80,0";"13,3";"13,7";"13,3";"943,6";"943,6";"943,3";"3,0";"113,0";"8,2";"";"0,0"
"17/09/2007";"0900";"16,3";"16,8";"16,3";"84,0";"84,0";"80,0";"13,5";"13,5";"13,3";"944,4";"944,4";"943,6";"2,3";"131,0";"8,7";"";"0,0"
"17/09/2007";"1000";"17,2";"17,2";"16,1";"83,0";"85,0";"83,0";"14,3";"14,3";"13,5";"945,1";"945,1";"944,3";"3,4";"111,0";"9,5";"89,00";"0,0"
"17/09/2007";"1100";"19,3";"19,3";"17,2";"75,0";"83,0";"75,0";"14,7";"14,7";"14,3";"945,9";"945,9";"945,1";"3,7";"121,0";"9,4";"716,90";"0,0"
"17/09/2007";"1200";"21,6";"21,6";"19,3";"65,0";"75,0";"65,0";"14,8";"15,0";"14,7";"946,3";"946,3";"945,9";"3,2";"108,0";"9,7";"1468,90";"0,0"
"17/09/2007";"1300";"23,6";"23,7";"21,6";"57,0";"65,0";"57,0";"14,6";"15,1";"14,5";"946,1";"946,3";"946,1";"3,8";"100,0";"9,0";"2190,60";"0,0"
"17/09/2007";"1400";"25,2";"25,3";"23,6";"51,0";"57,0";"50,0";"14,3";"15,1";"14,2";"946,0";"946,1";"946,0";"4,3";"94,0";"9,3";"2752,20";"0,0"
"17/09/2007";"1500";"27,0";"27,0";"25,2";"45,0";"51,0";"45,0";"14,2";"14,6";"14,0";"945,4";"946,1";"945,4";"3,8";"94,0";"9,2";"3046,70";"0,0"
"17/09/2007";"1600";"28,3";"28,3";"27,0";"40,0";"46,0";"40,0";"13,5";"14,5";"13,3";"944,6";"945,4";"944,6";"3,1";"101,0";"9,7";"3073,00";"0,0"
"17/09/2007";"1700";"29,0";"29,1";"28,0";"40,0";"42,0";"39,0";"14,1";"14,2";"13,3";"944,1";"944,6";"944,1";"2,9";"108,0";"8,8";"2851,00";"0,0"
"17/09/2007";"1800";"28,1";"29,0";"28,0";"43,0";"43,0";"40,0";"14,4";"14,4";"13,8";"943,6";"944,1";"943,6";"2,7";"104,0";"8,1";"2359,60";"0,0"
"17/09/2007";"1900";"27,5";"28,4";"27,2";"45,0";"45,0";"42,0";"14,3";"14,6";"14,1";"943,6";"943,6";"943,4";"3,0";"105,0";"8,7";"1590,50";"0,0"
"17/09/2007";"2000";"25,7";"27,5";"25,7";"50,0";"50,0";"45,0";"14,6";"14,6";"14,2";"943,9";"943,9";"943,6";"2,9";"128,0";"8,2";"900,60";"0,0"
"17/09/2007";"2100";"23,3";"25,7";"23,3";"57,0";"57,0";"50,0";"14,4";"14,7";"14,3";"943,9";"943,9";"943,6";"3,1";"103,0";"8,5";"160,30";"0,0"
"17/09/2007";"2200";"21,6";"23,3";"21,6";"63,0";"63,0";"57,0";"14,2";"14,5";"14,2";"944,7";"944,7";"943,9";"3,3";"113,0";"9,3";"";"0,0"
"17/09/2007";"2300";"20,7";"21,6";"20,7";"66,0";"66,0";"63,0";"14,1";"14,3";"14,1";"945,4";"945,4";"944,7";"2,9";"108,0";"10,2";"";"0,0"
"18/09/2007";"0000";"19,8";"20,7";"19,8";"69,0";"69,0";"66,0";"13,9";"14,1";"13,9";"946,0";"946,0";"945,4";"2,6";"111,0";"10,2";"";"0,0"
"18/09/2007";"0100";"19,0";"19,8";"19,0";"71,0";"71,0";"69,0";"13,6";"13,9";"13,6";"946,1";"946,2";"946,0";"2,5";"111,0";"8,7";"";"0,0"
"18/09/2007";"0200";"18,5";"19,0";"18,5";"74,0";"74,0";"71,0";"13,8";"13,8";"13,6";"946,0";"946,2";"946,0";"2,5";"110,0";"7,5";"";"0,0"
"18/09/2007";"0300";"18,1";"18,5";"18,1";"76,0";"76,0";"74,0";"13,9";"13,9";"13,8";"945,8";"946,1";"945,8";"3,0";"119,0";"9,1";"";"0,0"
"18/09/2007";"0400";"17,8";"18,1";"17,8";"77,0";"78,0";"76,0";"13,8";"13,9";"13,8";"945,4";"945,9";"945,4";"3,4";"125,0";"9,2";"";"0,0"
"18/09/2007";"0500";"17,4";"17,8";"17,4";"79,0";"79,0";"77,0";"13,7";"13,8";"13,7";"944,8";"945,5";"944,8";"3,0";"112,0";"9,2";"";"0,0"
"18/09/2007";"0600";"17,1";"17,4";"17,1";"80,0";"80,0";"79,0";"13,6";"13,7";"13,6";"944,5";"944,9";"944,5";"3,0";"104,0";"8,1";"";"0,0"
"18/09/2007";"0700";"16,8";"17,1";"16,8";"81,0";"81,0";"80,0";"13,5";"13,6";"13,5";"944,2";"944,5";"944,2";"3,2";"103,0";"8,3";"";"0,0"
"18/09/2007";"0800";"16,6";"16,8";"16,6";"81,0";"81,0";"80,0";"13,3";"13,5";"13,3";"944,3";"944,4";"944,2";"2,8";"105,0";"8,4";"";"0,0"
"18/09/2007";"0900";"16,5";"16,7";"16,5";"81,0";"81,0";"81,0";"13,3";"13,3";"13,3";"944,6";"944,6";"944,3";"3,2";"98,0";"7,0";"";"0,0"
"18/09/2007";"1000";"16,8";"16,8";"16,4";"80,0";"81,0";"80,0";"13,3";"13,3";"13,2";"944,9";"944,9";"944,4";"3,3";"99,0";"7,5";"111,80";"0,0"
"18/09/2007";"1100";"18,3";"18,3";"16,8";"73,0";"80,0";"73,0";"13,4";"13,5";"13,3";"945,2";"945,3";"944,9";"4,1";"96,0";"9,3";"740,30";"0,0"
"18/09/2007";"1200";"20,3";"20,4";"18,3";"65,0";"73,0";"65,0";"13,5";"13,6";"13,3";"945,7";"945,8";"945,2";"4,2";"89,0";"9,2";"1568,40";"0,0"
"18/09/2007";"1300";"23,1";"23,1";"20,3";"56,0";"65,0";"56,0";"13,9";"14,0";"13,5";"945,6";"945,8";"945,6";"3,4";"87,0";"8,1";"2294,10";"0,0"
"18/09/2007";"1400";"24,8";"24,9";"22,9";"50,0";"56,0";"48,0";"13,8";"13,9";"13,2";"945,0";"945,7";"945,0";"3,9";"68,0";"8,5";"2822,80";"0,0"
"18/09/2007";"1500";"26,6";"26,6";"24,8";"45,0";"51,0";"45,0";"13,9";"14,1";"13,3";"944,1";"945,0";"944,1";"3,4";"80,0";"7,8";"3137,20";"0,0"
"18/09/2007";"1600";"29,4";"29,4";"26,6";"37,0";"46,0";"37,0";"13,1";"14,1";"12,8";"943,0";"944,1";"943,0";"3,1";"64,0";"6,5";"3173,40";"0,0"
"18/09/2007";"1700";"30,7";"30,7";"29,1";"31,0";"37,0";"30,0";"11,8";"12,9";"11,2";"942,0";"943,0";"942,0";"3,3";"56,0";"8,8";"2923,00";"0,0"
"18/09/2007";"1800";"32,4";"32,4";"30,5";"27,0";"32,0";"26,0";"11,0";"12,1";"10,7";"941,2";"942,0";"941,2";"2,5";"33,0";"6,0";"2517,10";"0,0"
"18/09/2007";"1900";"32,2";"32,8";"31,5";"26,0";"27,0";"25,0";"10,3";"11,1";"9,9";"940,9";"941,2";"940,9";"1,9";"36,0";"5,2";"1870,90";"0,0"
"18/09/2007";"2000";"30,9";"32,3";"30,9";"30,0";"31,0";"26,0";"11,4";"11,8";"10,1";"940,9";"941,0";"940,9";"1,3";"45,0";"4,8";"941,50";"0,0"
"18/09/2007";"2100";"25,8";"30,9";"25,8";"47,0";"48,0";"30,0";"13,5";"15,7";"11,1";"941,4";"941,4";"940,9";"0,7";"53,0";"3,0";"120,40";"0,0"
"18/09/2007";"2200";"25,5";"25,8";"23,9";"46,0";"49,0";"45,0";"13,0";"13,4";"11,7";"941,5";"941,6";"941,4";"1,0";"88,0";"2,9";"";"0,0"
"18/09/2007";"2300";"24,8";"25,7";"24,7";"52,0";"52,0";"46,0";"14,4";"14,4";"13,2";"942,1";"942,1";"941,5";"1,0";"120,0";"3,0";"";"0,0"
"19/09/2007";"0000";"24,1";"24,8";"23,5";"54,0";"56,0";"52,0";"14,1";"14,5";"14,1";"942,5";"942,5";"942,1";"1,2";"112,0";"3,4";"";"0,0"
"19/09/2007";"0100";"23,7";"24,2";"23,7";"55,0";"55,0";"53,0";"14,1";"14,2";"13,9";"942,7";"942,7";"942,5";"1,9";"109,0";"5,0";"";"0,0"
"19/09/2007";"0200";"22,2";"23,7";"22,2";"63,0";"63,0";"55,0";"14,8";"14,8";"14,2";"942,8";"942,8";"942,6";"1,7";"107,0";"6,0";"";"0,0"
"19/09/2007";"0300";"20,7";"22,2";"20,7";"71,0";"71,0";"63,0";"15,2";"15,2";"14,8";"942,8";"942,9";"942,7";"2,1";"106,0";"6,3";"";"0,0"
"19/09/2007";"0400";"19,4";"20,7";"19,4";"77,0";"77,0";"71,0";"15,1";"15,2";"15,1";"942,4";"942,8";"942,4";"2,2";"102,0";"5,2";"";"0,0"
"19/09/2007";"0500";"18,5";"19,4";"18,5";"80,0";"80,0";"77,0";"14,9";"15,1";"14,9";"942,0";"942,5";"942,0";"2,1";"99,0";"4,7";"";"0,0"
"19/09/2007";"0600";"17,6";"18,5";"17,6";"83,0";"83,0";"80,0";"14,6";"14,9";"14,6";"941,8";"942,0";"941,7";"1,4";"122,0";"4,4";"";"0,0"
"19/09/2007";"0700";"17,6";"17,6";"17,2";"83,0";"85,0";"83,0";"14,6";"14,7";"14,6";"942,2";"942,2";"941,8";"2,0";"132,0";"6,4";"";"0,0"
"19/09/2007";"0800";"18,0";"18,1";"17,5";"81,0";"84,0";"81,0";"14,8";"14,8";"14,6";"944,5";"944,5";"942,2";"3,4";"236,0";"9,3";"";"0,0"
"19/09/2007";"0900";"17,7";"18,0";"17,6";"82,0";"83,0";"81,0";"14,6";"14,8";"14,5";"944,8";"944,9";"944,5";"2,0";"161,0";"7,7";"";"0,0"
"19/09/2007";"1000";"17,5";"18,1";"17,5";"87,0";"87,0";"81,0";"15,3";"15,3";"14,6";"945,1";"945,1";"944,7";"1,5";"120,0";"4,2";"7,60";"0,0"
"19/09/2007";"1100";"18,4";"18,4";"17,1";"85,0";"89,0";"84,0";"15,8";"15,8";"15,1";"944,2";"945,1";"943,7";"3,1";"55,0";"7,1";"187,30";"0,4"
"19/09/2007";"1200";"20,3";"20,3";"18,4";"78,0";"85,0";"78,0";"16,4";"16,4";"15,6";"944,6";"944,6";"944,2";"2,5";"74,0";"5,2";"762,60";"0,0"
"19/09/2007";"1300";"21,8";"21,8";"20,3";"73,0";"78,0";"71,0";"16,8";"16,9";"16,1";"944,5";"944,7";"944,5";"2,0";"86,0";"4,0";"903,10";"0,0"
"19/09/2007";"1400";"26,2";"26,2";"21,8";"54,0";"74,0";"53,0";"16,1";"17,3";"15,8";"944,4";"944,6";"944,4";"2,5";"58,0";"6,2";"1933,50";"0,0"
"19/09/2007";"1500";"28,7";"28,7";"26,1";"43,0";"53,0";"43,0";"14,9";"15,7";"14,0";"943,5";"944,4";"943,5";"2,7";"64,0";"7,0";"2969,20";"0,0"
"19/09/2007";"1600";"29,7";"30,0";"28,6";"38,0";"44,0";"35,0";"13,6";"15,0";"12,9";"942,8";"943,5";"942,8";"3,0";"47,0";"7,1";"3001,50";"0,0"
"19/09/2007";"1700";"31,3";"31,4";"29,7";"33,0";"38,0";"32,0";"12,9";"13,8";"12,4";"942,3";"942,8";"942,3";"1,6";"49,0";"6,0";"2733,30";"0,0"
"19/09/2007";"1800";"31,6";"32,0";"30,8";"32,0";"34,0";"31,0";"12,9";"13,4";"12,5";"941,5";"942,3";"941,5";"1,8";"25,0";"4,7";"2217,80";"0,0"
"19/09/2007";"1900";"31,2";"31,7";"31,1";"34,0";"35,0";"32,0";"13,5";"14,0";"12,7";"941,3";"941,6";"941,3";"1,5";"17,0";"5,7";"1579,20";"0,0"
"19/09/2007";"2000";"29,3";"31,2";"29,3";"42,0";"42,0";"33,0";"15,0";"15,2";"13,1";"941,2";"941,3";"941,2";"1,6";"43,0";"4,0";"742,80";"0,0"
"19/09/2007";"2100";"26,9";"29,3";"26,9";"52,0";"52,0";"41,0";"16,1";"16,1";"14,5";"941,2";"941,3";"941,2";"1,1";"65,0";"3,1";"153,20";"0,0"
"19/09/2007";"2200";"23,1";"26,9";"23,0";"61,0";"62,0";"51,0";"15,2";"16,7";"15,2";"941,3";"941,4";"941,2";"1,0";"72,0";"2,0";"";"0,0"
"19/09/2007";"2300";"24,5";"24,5";"23,0";"55,0";"62,0";"55,0";"15,0";"15,3";"14,8";"941,7";"941,7";"941,3";"1,1";"108,0";"2,3";"";"0,0"
"20/09/2007";"0000";"24,3";"25,1";"24,3";"57,0";"57,0";"53,0";"15,3";"15,5";"14,7";"942,0";"942,0";"941,7";"1,2";"118,0";"3,3";"";"0,0"
"20/09/2007";"0100";"23,7";"24,3";"23,5";"60,0";"61,0";"57,0";"15,4";"15,6";"15,2";"941,9";"942,0";"941,9";"1,1";"119,0";"3,3";"";"0,0"
"20/09/2007";"0200";"23,4";"23,7";"23,2";"61,0";"62,0";"60,0";"15,4";"15,6";"15,4";"941,8";"942,0";"941,8";"1,2";"114,0";"3,5";"";"0,0"
"20/09/2007";"0300";"22,9";"23,5";"22,8";"62,0";"63,0";"60,0";"15,3";"15,5";"15,3";"941,9";"942,0";"941,8";"2,9";"81,0";"5,0";"";"0,0"
"20/09/2007";"0400";"22,2";"23,1";"22,2";"66,0";"66,0";"62,0";"15,5";"15,5";"15,3";"941,7";"941,9";"941,7";"1,9";"88,0";"5,5";"";"0,0"
"20/09/2007";"0500";"22,2";"22,3";"21,8";"65,0";"68,0";"65,0";"15,5";"15,5";"15,4";"941,6";"941,7";"941,6";"1,2";"98,0";"3,5";"";"0,0"
"20/09/2007";"0600";"22,0";"22,2";"21,9";"65,0";"66,0";"65,0";"15,2";"15,5";"15,2";"941,8";"941,9";"941,6";"2,0";"84,0";"3,3";"";"0,0"
"20/09/2007";"0700";"21,5";"22,1";"21,5";"67,0";"67,0";"65,0";"15,2";"15,3";"15,2";"942,2";"942,3";"941,8";"1,1";"94,0";"3,5";"";"0,0"
