"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/12/2017";"0100";"23,8";"24,5";"23,7";"66,0";"69,0";"66,0";"17,1";"18,1";"17,0";"939,8";"939,8";"939,1";"0,3";"55,0";"2,2";"";"0,0"
"05/12/2017";"0200";"23,1";"23,8";"23,1";"60,0";"67,0";"60,0";"14,9";"17,1";"14,9";"940,0";"940,0";"939,8";"1,1";"71,0";"1,8";"";"0,0"
"05/12/2017";"0300";"22,6";"23,2";"22,6";"64,0";"64,0";"59,0";"15,5";"15,5";"14,8";"939,7";"940,0";"939,7";"0,2";"56,0";"2,2";"";"0,0"
"05/12/2017";"0400";"22,8";"24,1";"22,1";"66,0";"68,0";"59,0";"16,2";"16,3";"15,3";"939,6";"939,9";"939,6";"1,1";"15,0";"3,4";"";"0,0"
"05/12/2017";"0500";"22,5";"23,3";"22,5";"67,0";"67,0";"65,0";"16,1";"16,3";"16,1";"939,1";"939,6";"939,0";"1,3";"358,0";"4,5";"";"0,0"
"05/12/2017";"0600";"21,8";"22,5";"21,8";"71,0";"71,0";"67,0";"16,4";"16,4";"16,1";"939,4";"939,4";"939,1";"1,1";"360,0";"5,0";"";"0,0"
"05/12/2017";"0700";"21,5";"21,8";"21,5";"76,0";"76,0";"71,0";"17,2";"17,2";"16,3";"939,7";"939,7";"939,4";"1,3";"354,0";"4,6";"";"0,0"
"05/12/2017";"0800";"21,2";"21,5";"21,2";"81,0";"81,0";"76,0";"17,8";"17,8";"17,2";"940,0";"940,0";"939,7";"1,5";"2,0";"5,1";"";"0,0"
"05/12/2017";"0900";"21,1";"21,2";"21,0";"80,0";"82,0";"80,0";"17,5";"17,9";"17,5";"940,7";"940,7";"940,0";"1,7";"345,0";"6,5";"6,70";"0,0"
"05/12/2017";"1000";"22,0";"22,0";"21,0";"76,0";"81,0";"76,0";"17,6";"17,8";"17,4";"941,4";"941,4";"940,7";"1,5";"342,0";"6,0";"261,30";"0,0"
"05/12/2017";"1100";"23,2";"23,3";"21,8";"71,0";"77,0";"70,0";"17,6";"17,9";"17,4";"942,0";"942,0";"941,4";"2,6";"331,0";"7,4";"976,60";"0,0"
"05/12/2017";"1200";"25,3";"25,4";"23,2";"63,0";"71,0";"63,0";"17,7";"18,2";"17,4";"942,2";"942,2";"942,0";"2,6";"330,0";"7,4";"1662,20";"0,0"
"05/12/2017";"1300";"27,0";"27,0";"25,2";"58,0";"64,0";"58,0";"18,1";"18,4";"17,2";"942,2";"942,3";"942,1";"2,4";"330,0";"6,1";"2384,70";"0,0"
"05/12/2017";"1400";"27,6";"28,0";"26,6";"59,0";"62,0";"56,0";"18,8";"19,3";"17,5";"942,2";"942,3";"942,1";"1,7";"5,0";"5,9";"2476,10";"0,0"
"05/12/2017";"1500";"27,9";"28,5";"27,4";"54,0";"59,0";"54,0";"17,8";"19,1";"17,8";"942,0";"942,2";"942,0";"1,5";"326,0";"4,6";"2188,30";"0,0"
"05/12/2017";"1600";"30,3";"30,6";"27,8";"47,0";"56,0";"46,0";"17,8";"18,7";"17,3";"941,7";"942,1";"941,7";"1,2";"345,0";"4,7";"2678,30";"0,0"
"05/12/2017";"1700";"31,6";"31,7";"29,8";"41,0";"51,0";"40,0";"16,6";"18,7";"16,1";"941,1";"941,7";"941,1";"1,3";"17,0";"3,7";"2349,60";"0,0"
"05/12/2017";"1800";"32,5";"32,9";"31,6";"35,0";"43,0";"33,0";"15,0";"17,5";"14,3";"939,7";"941,1";"939,7";"1,3";"8,0";"3,8";"2990,30";"0,0"
"05/12/2017";"1900";"32,9";"33,3";"31,7";"34,0";"38,0";"31,0";"14,9";"16,2";"13,4";"938,9";"939,7";"938,9";"1,3";"35,0";"4,5";"2508,80";"0,0"
"05/12/2017";"2000";"30,8";"33,2";"30,8";"46,0";"46,0";"34,0";"17,8";"17,9";"15,0";"938,9";"938,9";"938,6";"0,4";"332,0";"3,6";"1100,60";"0,0"
"05/12/2017";"2100";"28,3";"31,0";"28,3";"60,0";"60,0";"41,0";"19,6";"19,8";"16,5";"938,6";"938,9";"938,5";"0,0";"9,0";"2,3";"294,30";"0,0"
"05/12/2017";"2200";"24,9";"28,3";"24,9";"75,0";"75,0";"58,0";"20,2";"20,2";"18,9";"939,7";"939,7";"938,6";"2,5";"59,0";"8,8";"28,20";"0,0"
"05/12/2017";"2300";"24,0";"24,9";"24,0";"83,0";"83,0";"75,0";"20,8";"20,9";"20,2";"939,9";"940,1";"939,7";"1,9";"37,0";"6,3";"";"0,0"
"06/12/2017";"0000";"23,9";"24,0";"23,7";"82,0";"84,0";"82,0";"20,5";"20,9";"20,5";"941,2";"941,2";"939,9";"1,5";"36,0";"5,3";"";"0,0"
"06/12/2017";"0100";"23,9";"23,9";"23,7";"79,0";"82,0";"79,0";"19,9";"20,6";"19,9";"941,8";"941,8";"941,2";"1,4";"19,0";"4,6";"";"0,0"
"06/12/2017";"0200";"23,5";"23,9";"23,4";"77,0";"81,0";"77,0";"19,2";"20,0";"19,2";"941,8";"942,0";"941,8";"2,0";"357,0";"5,9";"";"0,0"
"06/12/2017";"0300";"23,1";"23,6";"23,1";"73,0";"77,0";"72,0";"17,9";"19,2";"17,9";"942,0";"942,4";"941,8";"2,4";"333,0";"6,3";"";"0,0"
"06/12/2017";"0400";"22,6";"23,2";"22,6";"73,0";"73,0";"71,0";"17,5";"17,9";"17,4";"942,0";"942,4";"941,9";"1,5";"313,0";"7,2";"";"0,0"
"06/12/2017";"0500";"21,8";"22,6";"21,8";"77,0";"77,0";"73,0";"17,7";"17,7";"17,5";"941,2";"942,0";"941,2";"1,9";"324,0";"4,6";"";"0,0"
"06/12/2017";"0600";"21,4";"21,8";"21,3";"80,0";"80,0";"77,0";"17,7";"17,8";"17,7";"940,9";"941,2";"940,9";"1,4";"334,0";"5,6";"";"0,0"
"06/12/2017";"0700";"21,1";"21,4";"21,1";"80,0";"80,0";"79,0";"17,6";"17,8";"17,6";"940,7";"941,0";"940,7";"0,7";"339,0";"5,1";"";"0,0"
"06/12/2017";"0800";"20,9";"21,1";"20,9";"80,0";"81,0";"80,0";"17,4";"17,6";"17,3";"940,8";"941,0";"940,7";"1,6";"350,0";"4,1";"";"0,0"
"06/12/2017";"0900";"20,5";"20,9";"20,5";"83,0";"83,0";"80,0";"17,6";"17,6";"17,3";"941,2";"941,2";"940,8";"0,4";"15,0";"4,4";"24,50";"0,0"
"06/12/2017";"1000";"21,2";"21,2";"20,5";"82,0";"83,0";"81,0";"17,9";"17,9";"17,5";"941,5";"941,5";"941,2";"0,6";"18,0";"4,0";"215,60";"0,0"
"06/12/2017";"1100";"22,3";"22,3";"21,2";"77,0";"82,0";"76,0";"18,1";"18,2";"17,8";"942,0";"942,0";"941,5";"1,9";"339,0";"4,7";"605,00";"0,0"
"06/12/2017";"1200";"23,6";"23,6";"22,3";"74,0";"77,0";"72,0";"18,7";"18,7";"18,0";"941,9";"942,1";"941,9";"1,9";"333,0";"4,6";"958,40";"0,0"
"06/12/2017";"1300";"24,6";"24,6";"23,6";"70,0";"74,0";"69,0";"18,7";"19,0";"18,3";"942,2";"942,2";"941,9";"1,5";"332,0";"3,9";"1383,10";"0,0"
"06/12/2017";"1400";"27,0";"27,2";"24,6";"63,0";"71,0";"61,0";"19,4";"19,5";"18,5";"941,9";"942,2";"941,9";"1,5";"334,0";"4,8";"2546,50";"0,0"
"06/12/2017";"1500";"28,6";"28,7";"26,6";"58,0";"66,0";"57,0";"19,5";"20,5";"18,9";"941,5";"941,9";"941,5";"0,9";"287,0";"3,8";"2946,20";"0,0"
"06/12/2017";"1600";"28,7";"29,2";"28,4";"57,0";"62,0";"56,0";"19,3";"20,7";"19,3";"940,9";"941,5";"940,9";"0,7";"253,0";"3,7";"2113,80";"0,0"
"06/12/2017";"1700";"28,9";"29,5";"28,4";"57,0";"62,0";"55,0";"19,7";"20,4";"19,0";"940,2";"940,9";"940,2";"0,9";"277,0";"2,6";"1593,60";"0,0"
"06/12/2017";"1800";"27,7";"30,4";"27,7";"70,0";"70,0";"55,0";"21,7";"21,9";"19,4";"939,0";"940,2";"939,0";"1,0";"171,0";"3,5";"1167,10";"0,0"
"06/12/2017";"1900";"27,3";"28,1";"26,9";"69,0";"72,0";"65,0";"21,2";"21,7";"20,6";"938,2";"939,0";"938,1";"1,2";"126,0";"4,5";"611,50";"0,0"
"06/12/2017";"2000";"27,6";"27,9";"27,3";"70,0";"72,0";"66,0";"21,7";"22,0";"20,9";"937,9";"938,2";"937,8";"1,0";"116,0";"3,6";"654,00";"0,0"
"06/12/2017";"2100";"26,8";"27,7";"26,8";"72,0";"72,0";"68,0";"21,2";"21,9";"20,9";"938,1";"938,1";"937,7";"0,6";"74,0";"3,3";"356,60";"0,0"
"06/12/2017";"2200";"23,3";"26,9";"23,3";"77,0";"77,0";"68,0";"19,1";"21,3";"19,1";"938,9";"938,9";"938,1";"1,1";"56,0";"6,9";"83,20";"0,0"
"06/12/2017";"2300";"22,7";"23,3";"22,7";"84,0";"84,0";"76,0";"19,8";"19,8";"18,6";"939,8";"939,8";"938,9";"2,4";"277,0";"6,2";"";"0,0"
"07/12/2017";"0000";"22,5";"22,7";"22,3";"84,0";"87,0";"84,0";"19,7";"20,1";"19,7";"939,9";"939,9";"939,7";"0,5";"249,0";"4,8";"";"0,0"
"07/12/2017";"0100";"22,2";"22,7";"22,2";"87,0";"87,0";"81,0";"20,0";"20,0";"19,3";"940,7";"940,7";"939,8";"1,5";"48,0";"6,0";"";"0,0"
"07/12/2017";"0200";"22,2";"22,3";"22,1";"87,0";"89,0";"87,0";"20,0";"20,2";"19,9";"940,9";"941,1";"940,6";"0,8";"359,0";"6,0";"";"0,0"
"07/12/2017";"0300";"21,8";"22,3";"21,8";"87,0";"87,0";"84,0";"19,6";"20,0";"19,5";"940,3";"941,0";"940,3";"0,6";"16,0";"4,0";"";"0,0"
"07/12/2017";"0400";"21,6";"21,8";"21,6";"88,0";"88,0";"87,0";"19,6";"19,6";"19,5";"939,7";"940,3";"939,7";"1,0";"348,0";"3,2";"";"0,0"
"07/12/2017";"0500";"21,4";"21,6";"21,3";"88,0";"89,0";"88,0";"19,3";"19,6";"19,3";"939,3";"939,7";"939,3";"1,3";"310,0";"4,1";"";"0,0"
"07/12/2017";"0600";"21,0";"21,4";"20,9";"89,0";"89,0";"87,0";"19,0";"19,3";"19,0";"939,0";"939,3";"938,9";"1,4";"348,0";"4,5";"";"0,0"
"07/12/2017";"0700";"20,5";"21,0";"20,5";"90,0";"90,0";"89,0";"18,8";"19,0";"18,7";"938,5";"939,0";"938,5";"0,8";"332,0";"4,2";"";"0,0"
"07/12/2017";"0800";"20,4";"20,5";"20,4";"90,0";"90,0";"90,0";"18,7";"18,8";"18,7";"938,4";"938,5";"938,3";"0,7";"321,0";"2,4";"";"0,0"
"07/12/2017";"0900";"20,2";"20,4";"20,2";"90,0";"90,0";"89,0";"18,5";"18,7";"18,4";"939,3";"939,3";"938,4";"1,0";"342,0";"3,6";"2,80";"0,0"
"07/12/2017";"1000";"20,4";"20,4";"20,1";"88,0";"90,0";"88,0";"18,3";"18,4";"18,2";"939,2";"939,4";"939,1";"1,6";"334,0";"4,7";"97,80";"0,0"
"07/12/2017";"1100";"21,3";"21,3";"20,4";"83,0";"88,0";"83,0";"18,3";"18,4";"18,1";"939,5";"939,5";"939,0";"1,4";"335,0";"5,0";"467,50";"0,0"
"07/12/2017";"1200";"22,8";"22,8";"21,3";"80,0";"83,0";"80,0";"19,2";"19,2";"18,3";"939,5";"939,6";"939,4";"1,4";"343,0";"4,3";"835,20";"0,0"
"07/12/2017";"1300";"24,2";"24,7";"22,7";"76,0";"81,0";"74,0";"19,7";"20,0";"19,0";"939,4";"939,6";"939,4";"1,6";"312,0";"4,1";"1542,20";"0,0"
"07/12/2017";"1400";"25,6";"25,8";"24,2";"74,0";"77,0";"71,0";"20,6";"20,6";"19,5";"939,1";"939,4";"939,1";"1,5";"281,0";"5,6";"1787,40";"0,0"
"07/12/2017";"1500";"27,2";"27,6";"25,4";"68,0";"74,0";"65,0";"20,8";"21,2";"19,8";"938,1";"939,1";"938,1";"1,3";"236,0";"4,2";"2259,40";"0,0"
"07/12/2017";"1600";"27,8";"28,3";"27,2";"63,0";"69,0";"60,0";"20,2";"21,1";"19,6";"937,1";"938,1";"937,1";"1,1";"171,0";"3,8";"1975,70";"0,0"
"07/12/2017";"1700";"27,7";"28,5";"27,6";"68,0";"68,0";"63,0";"21,2";"21,3";"20,2";"936,1";"937,1";"936,1";"1,2";"112,0";"4,0";"1152,50";"0,0"
"07/12/2017";"1800";"28,2";"28,9";"27,6";"65,0";"69,0";"59,0";"21,0";"21,6";"20,0";"935,2";"936,1";"935,2";"2,0";"127,0";"4,1";"1380,50";"0,0"
"07/12/2017";"1900";"27,2";"28,3";"27,2";"69,0";"69,0";"63,0";"21,1";"21,4";"20,5";"935,0";"935,2";"934,9";"1,6";"115,0";"4,7";"646,80";"0,0"
"07/12/2017";"2000";"26,6";"27,4";"26,6";"73,0";"73,0";"67,0";"21,4";"21,5";"20,7";"934,7";"935,0";"934,5";"1,8";"99,0";"4,6";"551,10";"0,0"
"07/12/2017";"2100";"24,8";"26,6";"24,8";"82,0";"82,0";"72,0";"21,5";"21,6";"20,6";"934,9";"934,9";"934,7";"1,4";"79,0";"4,6";"138,20";"0,0"
"07/12/2017";"2200";"23,6";"24,8";"23,6";"86,0";"88,0";"82,0";"21,2";"21,7";"21,2";"934,6";"934,9";"934,2";"0,9";"353,0";"3,5";"53,60";"0,0"
"07/12/2017";"2300";"23,1";"23,6";"23,1";"89,0";"89,0";"86,0";"21,2";"21,2";"21,1";"936,0";"936,1";"934,6";"0,4";"8,0";"2,8";"";"0,0"
"08/12/2017";"0000";"22,7";"23,1";"22,7";"91,0";"91,0";"89,0";"21,1";"21,3";"21,1";"936,2";"936,2";"936,0";"0,7";"5,0";"2,7";"";"0,0"
"08/12/2017";"0100";"22,4";"22,7";"22,4";"91,0";"91,0";"91,0";"21,0";"21,1";"20,9";"936,3";"936,4";"936,2";"0,8";"335,0";"2,7";"";"0,0"
"08/12/2017";"0200";"22,2";"22,5";"22,2";"91,0";"91,0";"90,0";"20,6";"21,0";"20,6";"936,2";"936,3";"936,1";"0,8";"318,0";"3,4";"";"0,0"
"08/12/2017";"0300";"21,7";"22,2";"21,7";"92,0";"93,0";"91,0";"20,3";"20,6";"20,3";"935,7";"936,3";"935,7";"0,2";"322,0";"2,8";"";"0,0"
"08/12/2017";"0400";"21,9";"22,0";"21,6";"90,0";"92,0";"90,0";"20,2";"20,4";"20,2";"935,3";"935,8";"935,3";"0,6";"343,0";"2,9";"";"0,0"
"08/12/2017";"0500";"21,5";"21,9";"21,4";"93,0";"93,0";"90,0";"20,3";"20,3";"20,2";"934,9";"935,3";"934,8";"0,8";"342,0";"3,1";"";"0,0"
"08/12/2017";"0600";"21,3";"21,5";"21,2";"94,0";"94,0";"93,0";"20,2";"20,3";"20,2";"934,6";"934,9";"934,6";"0,3";"336,0";"2,8";"";"0,0"
"08/12/2017";"0700";"21,4";"21,4";"21,2";"94,0";"94,0";"94,0";"20,3";"20,3";"20,1";"934,9";"934,9";"934,6";"0,2";"346,0";"2,6";"";"0,0"
"08/12/2017";"0800";"21,4";"21,5";"21,4";"94,0";"94,0";"93,0";"20,4";"20,4";"20,3";"935,2";"935,2";"934,9";"0,0";"359,0";"1,9";"";"0,0"
"08/12/2017";"0900";"21,3";"21,4";"21,1";"95,0";"95,0";"94,0";"20,4";"20,4";"20,1";"935,9";"935,9";"935,1";"0,0";"43,0";"1,5";"4,60";"0,0"
"08/12/2017";"1000";"21,9";"21,9";"21,3";"91,0";"95,0";"91,0";"20,3";"20,5";"20,3";"936,2";"936,3";"935,9";"0,1";"1,0";"2,0";"92,80";"0,0"
"08/12/2017";"1100";"23,3";"23,3";"21,9";"85,0";"91,0";"84,0";"20,5";"20,8";"20,2";"936,6";"936,7";"936,2";"0,0";"24,0";"2,4";"520,30";"0,0"
"08/12/2017";"1200";"24,3";"24,3";"23,2";"82,0";"87,0";"82,0";"21,2";"21,2";"20,4";"936,8";"936,9";"936,6";"0,0";"121,0";"1,2";"592,00";"0,0"
"08/12/2017";"1300";"26,3";"26,3";"24,3";"73,0";"82,0";"73,0";"21,1";"21,5";"20,7";"936,7";"936,9";"936,7";"1,0";"136,0";"3,9";"1399,80";"0,0"
"08/12/2017";"1400";"27,4";"27,6";"26,1";"71,0";"76,0";"68,0";"21,7";"22,3";"20,9";"936,7";"936,9";"936,7";"1,8";"138,0";"4,5";"1603,30";"0,0"
"08/12/2017";"1500";"29,5";"29,7";"27,2";"61,0";"71,0";"58,0";"21,2";"21,8";"20,5";"936,3";"936,7";"936,2";"2,6";"105,0";"5,7";"2640,40";"0,0"
"08/12/2017";"1600";"30,5";"30,9";"28,7";"56,0";"63,0";"55,0";"20,7";"21,7";"20,5";"935,7";"936,3";"935,7";"2,3";"129,0";"7,2";"2764,60";"0,0"
"08/12/2017";"1700";"31,6";"32,0";"30,2";"50,0";"58,0";"48,0";"19,9";"21,4";"19,7";"935,2";"935,8";"935,2";"3,0";"129,0";"5,9";"3254,00";"0,0"
"08/12/2017";"1800";"31,7";"32,4";"31,1";"51,0";"53,0";"47,0";"20,2";"20,9";"19,6";"934,3";"935,2";"934,3";"2,0";"117,0";"5,7";"2917,50";"0,0"
"08/12/2017";"1900";"32,5";"32,6";"31,7";"46,0";"51,0";"45,0";"19,3";"20,3";"18,7";"933,7";"934,3";"933,7";"2,6";"139,0";"6,6";"2605,00";"0,0"
"08/12/2017";"2000";"31,2";"32,5";"31,2";"48,0";"50,0";"45,0";"19,1";"19,7";"18,8";"933,1";"933,8";"933,1";"2,6";"102,0";"6,6";"1323,90";"0,0"
"08/12/2017";"2100";"30,1";"31,2";"30,1";"50,0";"51,0";"47,0";"18,6";"19,4";"17,9";"933,5";"933,5";"933,1";"2,4";"100,0";"6,4";"262,20";"0,0"
"08/12/2017";"2200";"27,5";"30,0";"27,5";"60,0";"61,0";"49,0";"19,1";"19,2";"17,8";"933,9";"933,9";"933,5";"0,9";"97,0";"4,7";"65,10";"0,0"
"08/12/2017";"2300";"24,2";"27,5";"24,2";"75,0";"75,0";"60,0";"19,5";"19,6";"19,2";"934,7";"934,7";"933,9";"0,4";"100,0";"2,6";"";"0,0"
"09/12/2017";"0000";"24,7";"25,0";"23,9";"72,0";"76,0";"70,0";"19,2";"19,5";"19,1";"935,4";"935,4";"934,7";"1,4";"31,0";"4,3";"";"0,0"
"09/12/2017";"0100";"23,9";"24,7";"23,9";"77,0";"77,0";"72,0";"19,5";"19,5";"19,2";"936,6";"936,6";"935,4";"1,4";"1,0";"5,6";"";"0,0"
"09/12/2017";"0200";"22,5";"23,9";"22,5";"78,0";"79,0";"77,0";"18,4";"19,6";"18,4";"937,3";"937,3";"936,6";"2,2";"341,0";"7,0";"";"0,0"
"09/12/2017";"0300";"22,0";"22,5";"22,0";"74,0";"78,0";"72,0";"17,1";"18,4";"17,0";"937,3";"937,3";"937,2";"2,7";"355,0";"10,9";"";"0,0"
"09/12/2017";"0400";"21,2";"22,0";"21,2";"78,0";"78,0";"74,0";"17,3";"17,3";"17,1";"937,1";"937,3";"937,1";"1,6";"350,0";"7,2";"";"0,0"
"09/12/2017";"0500";"20,7";"21,2";"20,6";"82,0";"82,0";"78,0";"17,5";"17,5";"17,3";"936,5";"937,1";"936,5";"2,0";"338,0";"7,3";"";"0,0"
"09/12/2017";"0600";"20,1";"20,7";"20,1";"85,0";"85,0";"82,0";"17,5";"17,6";"17,5";"936,2";"936,5";"936,1";"2,0";"343,0";"7,9";"";"0,0"
"09/12/2017";"0700";"19,6";"20,1";"19,6";"87,0";"87,0";"85,0";"17,4";"17,5";"17,4";"936,1";"936,3";"936,1";"1,6";"1,0";"6,7";"";"0,0"
"09/12/2017";"0800";"19,3";"19,6";"19,3";"88,0";"88,0";"87,0";"17,3";"17,4";"17,3";"936,4";"936,4";"936,1";"1,0";"348,0";"5,8";"";"0,0"
"09/12/2017";"0900";"19,3";"19,3";"19,2";"88,0";"89,0";"88,0";"17,3";"17,3";"17,2";"936,7";"936,7";"936,4";"0,7";"352,0";"4,9";"12,60";"0,0"
"09/12/2017";"1000";"20,7";"20,7";"19,3";"81,0";"88,0";"81,0";"17,4";"17,5";"17,3";"936,9";"936,9";"936,6";"1,8";"340,0";"6,6";"212,10";"0,0"
"09/12/2017";"1100";"22,9";"23,0";"20,7";"74,0";"81,0";"72,0";"18,0";"18,0";"17,3";"938,0";"938,0";"936,9";"2,3";"331,0";"7,0";"1256,80";"0,0"
"09/12/2017";"1200";"24,6";"24,7";"22,9";"67,0";"74,0";"66,0";"18,0";"18,4";"17,6";"938,2";"938,2";"938,0";"3,2";"318,0";"7,6";"2051,20";"0,0"
"09/12/2017";"1300";"26,1";"26,3";"24,6";"62,0";"67,0";"59,0";"18,2";"18,4";"17,5";"938,3";"938,4";"938,2";"2,8";"315,0";"6,4";"2700,50";"0,0"
"09/12/2017";"1400";"27,6";"27,9";"26,1";"56,0";"62,0";"54,0";"18,2";"19,0";"17,7";"938,0";"938,5";"937,9";"2,2";"298,0";"5,9";"3204,40";"0,0"
"09/12/2017";"1500";"29,1";"30,0";"27,5";"50,0";"58,0";"48,0";"17,6";"18,9";"16,8";"937,4";"938,0";"937,4";"1,6";"284,0";"5,3";"3583,30";"0,0"
"09/12/2017";"1600";"31,6";"31,7";"29,0";"46,0";"52,0";"43,0";"18,6";"19,4";"17,0";"937,3";"937,5";"937,2";"2,3";"104,0";"4,8";"3652,40";"0,0"
"09/12/2017";"1700";"31,8";"32,3";"30,8";"44,0";"50,0";"41,0";"18,2";"19,7";"17,2";"936,4";"937,3";"936,4";"2,2";"108,0";"5,7";"3183,40";"0,0"
"09/12/2017";"1800";"32,6";"33,3";"31,7";"41,0";"46,0";"38,0";"17,6";"18,6";"16,7";"936,0";"936,4";"936,0";"2,1";"159,0";"5,1";"3247,10";"0,0"
"09/12/2017";"1900";"32,3";"33,1";"31,7";"38,0";"44,0";"34,0";"16,1";"18,7";"14,8";"935,2";"936,0";"935,2";"3,2";"129,0";"7,2";"2614,00";"0,0"
"09/12/2017";"2000";"30,7";"32,3";"30,7";"42,0";"42,0";"36,0";"16,2";"17,2";"15,1";"934,6";"935,2";"934,6";"2,3";"122,0";"6,7";"1549,80";"0,0"
"09/12/2017";"2100";"29,8";"31,4";"29,8";"44,0";"45,0";"37,0";"16,1";"16,9";"15,1";"934,2";"934,6";"934,2";"1,8";"84,0";"5,5";"322,40";"0,0"
"09/12/2017";"2200";"26,8";"29,8";"26,8";"54,0";"54,0";"44,0";"16,7";"16,9";"15,8";"934,5";"934,6";"934,2";"1,0";"92,0";"4,5";"72,40";"0,0"
"09/12/2017";"2300";"25,8";"26,8";"25,0";"59,0";"61,0";"54,0";"17,1";"17,2";"16,6";"935,3";"935,3";"934,5";"0,5";"30,0";"2,8";"";"0,0"
"10/12/2017";"0000";"24,8";"26,3";"24,6";"61,0";"67,0";"57,0";"16,8";"18,1";"16,8";"935,9";"936,0";"935,3";"1,5";"74,0";"4,0";"";"0,0"
"10/12/2017";"0100";"24,7";"25,2";"24,5";"61,0";"64,0";"59,0";"16,7";"17,3";"16,5";"936,0";"936,1";"935,8";"0,6";"22,0";"4,0";"";"0,0"
"10/12/2017";"0200";"24,3";"24,7";"24,1";"63,0";"64,0";"60,0";"16,7";"17,1";"16,3";"936,1";"936,1";"935,9";"0,3";"43,0";"2,3";"";"0,0"
"10/12/2017";"0300";"22,6";"24,3";"22,6";"70,0";"70,0";"62,0";"16,8";"17,1";"16,4";"935,4";"936,1";"935,4";"0,4";"37,0";"1,9";"";"0,0"
"10/12/2017";"0400";"22,4";"22,6";"21,9";"72,0";"74,0";"70,0";"17,2";"17,3";"16,8";"935,1";"935,4";"935,1";"0,4";"352,0";"2,1";"";"0,0"
"10/12/2017";"0500";"22,5";"22,7";"22,2";"74,0";"74,0";"71,0";"17,7";"17,8";"17,1";"934,7";"935,1";"934,7";"0,5";"326,0";"2,5";"";"0,0"
"10/12/2017";"0600";"21,9";"22,5";"21,9";"77,0";"77,0";"74,0";"17,7";"17,8";"17,6";"934,2";"934,8";"934,2";"0,9";"2,0";"3,0";"";"0,0"
"10/12/2017";"0700";"21,0";"21,9";"21,0";"82,0";"82,0";"77,0";"17,8";"17,8";"17,7";"934,3";"934,3";"934,1";"0,5";"2,0";"3,3";"";"0,0"
"10/12/2017";"0800";"21,0";"21,1";"20,3";"82,0";"85,0";"82,0";"17,9";"17,9";"17,8";"934,5";"934,6";"934,3";"0,5";"350,0";"2,9";"";"0,0"
"10/12/2017";"0900";"21,0";"21,0";"20,6";"83,0";"84,0";"82,0";"18,0";"18,0";"17,8";"935,0";"935,0";"934,5";"0,7";"340,0";"2,7";"7,40";"0,0"
"10/12/2017";"1000";"22,4";"22,4";"21,0";"79,0";"83,0";"79,0";"18,6";"18,6";"18,0";"935,5";"935,5";"935,0";"1,6";"333,0";"4,3";"204,40";"0,0"
"10/12/2017";"1100";"25,0";"25,0";"22,4";"71,0";"79,0";"71,0";"19,3";"19,3";"18,4";"935,9";"936,0";"935,5";"1,6";"316,0";"4,7";"1276,50";"0,0"
"10/12/2017";"1200";"26,8";"27,1";"24,5";"61,0";"72,0";"60,0";"18,7";"19,8";"18,5";"936,0";"936,0";"935,9";"1,7";"323,0";"4,1";"2041,30";"0,0"
"10/12/2017";"1300";"28,4";"28,4";"26,7";"56,0";"63,0";"56,0";"18,8";"19,5";"18,4";"936,2";"936,2";"935,9";"1,1";"338,0";"4,3";"2290,90";"0,0"
"10/12/2017";"1400";"30,5";"30,5";"28,3";"49,0";"57,0";"47,0";"18,7";"19,6";"17,7";"935,9";"936,2";"935,9";"1,4";"98,0";"4,1";"2590,60";"0,0"
"10/12/2017";"1500";"29,8";"31,0";"29,1";"52,0";"55,0";"44,0";"18,8";"19,8";"16,6";"934,8";"935,9";"934,8";"0,7";"112,0";"3,5";"2231,90";"0,0"
"10/12/2017";"1600";"32,4";"32,4";"29,7";"38,0";"52,0";"36,0";"16,4";"18,3";"15,1";"934,3";"934,8";"934,2";"2,1";"109,0";"5,5";"3215,70";"0,0"
"10/12/2017";"1700";"32,9";"33,2";"31,5";"34,0";"43,0";"33,0";"15,1";"17,5";"14,7";"933,8";"934,3";"933,8";"1,3";"120,0";"5,5";"3113,40";"0,0"
"10/12/2017";"1800";"31,1";"32,9";"31,1";"43,0";"44,0";"34,0";"17,0";"17,8";"14,6";"933,1";"933,8";"933,1";"2,2";"128,0";"6,2";"1956,40";"0,0"
"10/12/2017";"1900";"31,0";"31,2";"30,2";"43,0";"49,0";"42,0";"16,9";"18,5";"16,5";"932,7";"933,1";"932,7";"1,7";"105,0";"5,3";"1159,90";"0,0"
"10/12/2017";"2000";"30,3";"31,1";"30,1";"46,0";"47,0";"42,0";"17,2";"18,1";"16,7";"932,5";"932,7";"932,5";"2,1";"133,0";"5,5";"1124,70";"0,0"
"10/12/2017";"2100";"29,0";"30,5";"29,0";"53,0";"54,0";"44,0";"18,6";"18,6";"16,9";"932,5";"932,6";"932,4";"1,3";"117,0";"5,4";"490,50";"0,0"
