"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/07/2023";"0100";"16,5";"17,1";"16,1";"61,0";"64,0";"60,0";"9,0";"9,7";"9,0";"945,1";"945,2";"945,0";"0,9";"51,0";"2,8";"";"0,0"
"07/07/2023";"0200";"15,6";"16,6";"15,6";"67,0";"68,0";"61,0";"9,5";"9,9";"8,8";"945,4";"945,4";"941,7";"1,2";"51,0";"2,5";"";"0,0"
"07/07/2023";"0300";"14,6";"16,6";"14,6";"72,0";"72,0";"61,0";"9,5";"9,7";"9,0";"945,5";"945,5";"945,4";"1,0";"62,0";"2,5";"";"0,0"
"07/07/2023";"0400";"15,2";"15,2";"13,9";"68,0";"74,0";"68,0";"9,3";"9,5";"9,2";"945,4";"945,5";"945,4";"1,3";"59,0";"2,8";"";"0,0"
"07/07/2023";"0500";"14,9";"16,5";"14,2";"70,0";"74,0";"62,0";"9,5";"9,6";"9,1";"945,3";"945,5";"945,2";"1,6";"65,0";"3,0";"";"0,0"
"07/07/2023";"0600";"15,6";"15,6";"13,3";"64,0";"78,0";"64,0";"8,8";"9,6";"8,8";"945,2";"945,3";"945,1";"2,0";"65,0";"3,3";"";"0,0"
"07/07/2023";"0700";"15,2";"15,6";"15,1";"64,0";"64,0";"63,0";"8,4";"8,8";"8,4";"944,8";"945,2";"944,8";"2,3";"61,0";"3,8";"";"0,0"
"07/07/2023";"0800";"14,3";"15,2";"14,3";"68,0";"68,0";"64,0";"8,5";"8,5";"8,4";"944,7";"944,8";"944,6";"1,7";"49,0";"4,3";"";"0,0"
"07/07/2023";"0900";"13,4";"14,4";"13,4";"73,0";"73,0";"68,0";"8,6";"8,6";"8,4";"944,7";"944,7";"944,6";"2,3";"38,0";"4,4";"";"0,0"
"07/07/2023";"1000";"13,1";"13,5";"13,0";"74,0";"74,0";"72,0";"8,5";"8,6";"8,5";"945,2";"945,2";"944,7";"1,6";"47,0";"4,3";"";"0,0"
"07/07/2023";"1100";"14,0";"14,0";"13,0";"71,0";"74,0";"71,0";"8,8";"8,8";"8,4";"945,9";"945,9";"945,2";"1,7";"82,0";"3,4";"70,00";"0,0"
"07/07/2023";"1200";"16,6";"16,6";"14,0";"60,0";"71,0";"60,0";"8,9";"9,2";"8,6";"946,5";"946,6";"945,9";"1,9";"58,0";"4,6";"724,20";"0,0"
"07/07/2023";"1300";"18,0";"18,2";"16,5";"58,0";"62,0";"56,0";"9,7";"9,9";"8,8";"946,9";"946,9";"946,5";"2,2";"39,0";"4,3";"1385,10";"0,0"
"07/07/2023";"1400";"19,9";"19,9";"18,0";"54,0";"58,0";"53,0";"10,2";"10,3";"9,2";"946,8";"947,0";"946,8";"2,2";"57,0";"5,4";"1862,40";"0,0"
"07/07/2023";"1500";"22,1";"22,8";"19,9";"48,0";"54,0";"45,0";"10,5";"11,5";"9,8";"946,2";"946,8";"946,2";"1,8";"25,0";"3,9";"1900,60";"0,0"
"07/07/2023";"1600";"24,1";"24,2";"22,0";"42,0";"48,0";"41,0";"10,3";"11,3";"9,6";"945,1";"946,2";"945,1";"1,3";"315,0";"5,2";"494,10";"0,0"
"07/07/2023";"1700";"24,8";"25,0";"23,6";"39,0";"44,0";"39,0";"9,9";"11,2";"9,5";"944,1";"945,1";"944,1";"1,7";"327,0";"4,4";"483,40";"0,0"
"07/07/2023";"1800";"25,3";"25,5";"24,6";"37,0";"42,0";"37,0";"9,5";"11,1";"9,5";"943,5";"944,1";"943,5";"1,3";"340,0";"4,4";"345,00";"0,0"
"07/07/2023";"1900";"24,7";"25,5";"24,6";"43,0";"44,0";"36,0";"11,3";"11,5";"8,7";"943,1";"943,5";"943,1";"1,1";"356,0";"3,9";"203,80";"0,0"
"07/07/2023";"2000";"22,9";"24,7";"22,9";"53,0";"53,0";"40,0";"12,8";"12,8";"10,0";"942,9";"943,1";"942,9";"0,4";"47,0";"3,8";"144,20";"0,0"
"07/07/2023";"2100";"19,1";"22,9";"19,1";"66,0";"67,0";"53,0";"12,6";"13,9";"12,4";"943,3";"943,3";"942,9";"0,0";"40,0";"1,5";"46,70";"0,0"
"07/07/2023";"2200";"18,4";"19,1";"18,4";"65,0";"66,0";"65,0";"11,7";"12,5";"11,7";"943,4";"943,4";"943,2";"0,1";"70,0";"0,8";"";"0,0"
"07/07/2023";"2300";"17,2";"18,4";"17,2";"70,0";"70,0";"65,0";"11,7";"11,8";"11,4";"943,7";"943,7";"943,4";"0,8";"80,0";"1,7";"";"0,0"
"08/07/2023";"0000";"16,7";"17,2";"16,7";"72,0";"72,0";"70,0";"11,5";"11,8";"11,5";"943,7";"943,8";"943,6";"0,5";"79,0";"1,6";"";"0,0"
"08/07/2023";"0100";"17,3";"17,3";"16,6";"66,0";"72,0";"66,0";"10,8";"11,5";"10,8";"943,8";"943,8";"943,6";"0,2";"67,0";"1,3";"";"0,0"
"08/07/2023";"0200";"15,9";"17,4";"15,9";"72,0";"72,0";"65,0";"10,9";"10,9";"10,4";"943,8";"943,9";"943,8";"1,0";"71,0";"1,8";"";"0,0"
"08/07/2023";"0300";"16,7";"17,2";"15,6";"70,0";"75,0";"67,0";"11,1";"11,3";"11,0";"";"943,8";"943,4";"1,3";"77,0";"2,5";"";"0,0"
"08/07/2023";"0400";"16,5";"16,9";"15,1";"70,0";"76,0";"67,0";"10,9";"11,1";"10,7";"943,1";"943,5";"943,0";"1,3";"64,0";"2,6";"";"0,0"
"08/07/2023";"0500";"16,8";"16,8";"15,2";"66,0";"76,0";"66,0";"10,5";"11,1";"10,5";"942,9";"943,1";"942,9";"1,6";"78,0";"2,8";"";"0,0"
"08/07/2023";"0600";"17,2";"17,5";"16,8";"64,0";"66,0";"62,0";"10,3";"10,4";"10,2";"942,2";"942,9";"942,2";"1,6";"59,0";"3,1";"";"0,0"
"08/07/2023";"0700";"16,4";"17,4";"16,4";"68,0";"68,0";"63,0";"10,5";"10,5";"10,3";"942,2";"942,2";"942,1";"1,9";"62,0";"3,5";"";"0,0"
"08/07/2023";"0800";"16,4";"16,4";"15,9";"68,0";"71,0";"68,0";"10,5";"10,6";"10,5";"942,2";"942,2";"941,9";"1,5";"64,0";"3,3";"";"0,0"
"08/07/2023";"0900";"15,4";"16,4";"15,3";"74,0";"75,0";"68,0";"10,7";"10,9";"10,5";"942,4";"942,4";"942,1";"1,6";"63,0";"3,4";"";"0,0"
"08/07/2023";"1000";"15,2";"15,9";"15,2";"74,0";"74,0";"70,0";"10,5";"10,7";"10,3";"942,7";"942,7";"942,4";"1,9";"36,0";"3,6";"";"0,0"
"08/07/2023";"1100";"15,0";"15,2";"14,6";"77,0";"78,0";"74,0";"10,9";"10,9";"10,5";"943,1";"943,1";"942,7";"2,4";"35,0";"4,9";"73,80";"0,0"
"08/07/2023";"1200";"16,5";"16,5";"15,0";"70,0";"77,0";"70,0";"11,1";"11,1";"10,8";"943,2";"943,4";"943,1";"2,6";"33,0";"5,1";"700,00";"0,0"
"08/07/2023";"1300";"19,2";"19,2";"16,5";"60,0";"70,0";"60,0";"11,2";"11,5";"10,9";"943,9";"944,1";"943,1";"1,5";"42,0";"5,9";"1211,60";"0,0"
"08/07/2023";"1400";"22,5";"22,7";"19,2";"48,0";"60,0";"47,0";"10,8";"11,7";"10,8";"944,5";"944,6";"943,9";"1,7";"353,0";"4,2";"1729,70";"0,0"
"08/07/2023";"1500";"24,9";"25,1";"22,5";"40,0";"49,0";"39,0";"10,3";"11,6";"9,9";"943,8";"944,5";"943,8";"2,4";"341,0";"6,8";"1856,60";"0,0"
"08/07/2023";"1600";"25,8";"26,4";"24,8";"38,0";"41,0";"37,0";"10,5";"11,3";"9,9";"943,2";"943,8";"943,2";"2,5";"328,0";"7,1";"629,10";"0,0"
"08/07/2023";"1700";"26,7";"26,8";"24,9";"38,0";"42,0";"37,0";"11,2";"12,1";"10,3";"942,2";"943,2";"942,2";"2,6";"327,0";"7,5";"546,90";"0,0"
"08/07/2023";"1800";"27,8";"27,8";"26,7";"35,0";"38,0";"34,0";"11,0";"11,6";"10,1";"941,8";"942,2";"941,8";"2,3";"305,0";"6,7";"364,50";"0,0"
"08/07/2023";"1900";"27,2";"27,8";"27,1";"35,0";"36,0";"33,0";"10,5";"11,0";"9,9";"941,5";"941,8";"941,5";"2,3";"300,0";"8,1";"188,20";"0,0"
"08/07/2023";"2000";"26,3";"27,4";"26,3";"37,0";"39,0";"34,0";"10,5";"11,0";"9,8";"941,7";"941,8";"941,4";"2,2";"320,0";"6,9";"305,10";"0,0"
"08/07/2023";"2100";"23,7";"26,3";"23,7";"47,0";"47,0";"36,0";"11,6";"11,8";"10,1";"942,1";"942,1";"941,7";"1,3";"295,0";"4,9";"48,20";"0,0"
"08/07/2023";"2200";"23,0";"23,7";"22,6";"50,0";"52,0";"46,0";"11,9";"12,2";"11,3";"942,6";"942,6";"942,1";"0,9";"294,0";"2,7";"";"0,0"
"08/07/2023";"2300";"20,9";"23,5";"20,9";"67,0";"67,0";"48,0";"14,6";"14,8";"11,7";"943,4";"943,6";"942,6";"1,8";"242,0";"9,1";"";"0,0"
"09/07/2023";"0000";"20,2";"20,9";"20,2";"70,0";"73,0";"67,0";"14,6";"15,4";"14,5";"943,4";"943,5";"943,3";"0,1";"251,0";"4,3";"";"0,0"
"09/07/2023";"0100";"20,6";"20,7";"20,2";"67,0";"70,0";"65,0";"14,2";"14,6";"13,7";"943,6";"943,6";"943,4";"0,7";"241,0";"1,4";"0,50";"0,0"
"09/07/2023";"0200";"20,2";"20,6";"20,2";"70,0";"70,0";"67,0";"14,7";"14,7";"14,2";"943,7";"943,7";"943,5";"0,9";"164,0";"2,3";"";"0,0"
"09/07/2023";"0300";"19,9";"20,3";"19,9";"71,0";"73,0";"68,0";"14,4";"14,9";"14,2";"943,5";"943,7";"943,5";"1,2";"141,0";"4,3";"";"0,0"
"09/07/2023";"0400";"19,3";"19,9";"19,3";"75,0";"75,0";"71,0";"14,8";"14,8";"14,3";"943,3";"943,5";"943,2";"1,5";"88,0";"3,8";"";"0,0"
"09/07/2023";"0500";"18,7";"19,3";"18,7";"81,0";"81,0";"75,0";"15,3";"15,3";"14,8";"943,3";"943,4";"943,1";"0,6";"124,0";"3,2";"";"0,0"
"09/07/2023";"0600";"18,3";"18,7";"18,2";"87,0";"88,0";"81,0";"16,1";"16,1";"15,3";"943,5";"943,5";"943,2";"1,5";"132,0";"3,3";"";"0,0"
"09/07/2023";"0700";"18,1";"18,5";"18,1";"90,0";"90,0";"85,0";"16,5";"16,5";"15,9";"944,1";"944,3";"943,3";"2,5";"179,0";"5,9";"";"0,0"
"09/07/2023";"0800";"18,0";"18,1";"18,0";"95,0";"95,0";"90,0";"17,2";"17,2";"16,6";"944,6";"944,6";"944,1";"2,3";"166,0";"6,5";"";"0,0"
"09/07/2023";"0900";"17,4";"18,0";"17,4";"98,0";"98,0";"95,0";"17,0";"17,3";"16,9";"";"944,7";"944,4";"2,1";"114,0";"6,8";"";"0,0"
"09/07/2023";"1000";"17,0";"17,4";"17,0";"98,0";"100,0";"97,0";"16,7";"17,1";"16,6";"944,8";"944,8";"944,4";"2,2";"96,0";"7,4";"";"0,0"
"09/07/2023";"1100";"17,6";"17,6";"16,8";"98,0";"100,0";"98,0";"17,3";"17,3";"16,7";"945,5";"945,5";"944,8";"1,8";"98,0";"6,4";"81,80";"0,0"
"09/07/2023";"1200";"19,2";"19,2";"17,5";"86,0";"100,0";"85,0";"16,8";"18,0";"16,5";"946,3";"946,3";"945,5";"2,2";"101,0";"6,0";"590,60";"0,0"
"09/07/2023";"1300";"19,9";"20,0";"19,2";"78,0";"86,0";"76,0";"15,9";"16,8";"15,5";"946,8";"946,8";"946,2";"2,4";"93,0";"6,7";"911,10";"0,0"
"09/07/2023";"1400";"20,0";"20,0";"19,2";"78,0";"82,0";"77,0";"16,0";"16,3";"15,6";"946,6";"946,8";"946,6";"4,0";"80,0";"7,5";"767,30";"0,0"
"09/07/2023";"1500";"20,7";"21,0";"19,7";"75,0";"80,0";"72,0";"16,1";"16,4";"15,5";"946,3";"946,8";"946,2";"2,0";"90,0";"7,7";"1131,30";"0,0"
"09/07/2023";"1600";"20,4";"21,6";"20,1";"74,0";"75,0";"70,0";"15,6";"16,1";"15,1";"945,8";"946,3";"945,7";"2,3";"102,0";"6,9";"886,00";"0,0"
"09/07/2023";"1700";"19,2";"20,4";"19,2";"81,0";"82,0";"74,0";"16,0";"16,3";"15,4";"945,1";"945,8";"945,1";"2,6";"82,0";"6,3";"336,40";"0,0"
"09/07/2023";"1800";"18,8";"19,4";"18,8";"88,0";"89,0";"81,0";"16,9";"17,1";"15,9";"944,8";"945,1";"944,8";"1,8";"100,0";"5,8";"423,20";"0,0"
"09/07/2023";"1900";"17,7";"18,8";"17,6";"";"";"";"";"";"";"944,5";"945,0";"944,4";"1,7";"85,0";"4,5";"212,50";"0,4"
"09/07/2023";"2000";"17,8";"17,9";"17,7";"";"";"";"";"";"";"944,5";"944,6";"944,4";"1,8";"98,0";"4,4";"244,20";"0,0"
"09/07/2023";"2100";"17,6";"17,8";"17,6";"";"";"";"";"";"";"944,6";"944,8";"944,4";"1,2";"104,0";"4,3";"74,90";"0,0"
"09/07/2023";"2200";"17,1";"17,7";"17,1";"";"";"";"";"";"";"944,9";"944,9";"944,6";"1,0";"114,0";"3,3";"";"0,0"
"09/07/2023";"2300";"17,0";"17,2";"17,0";"";"";"";"";"";"";"945,2";"945,2";"944,8";"1,6";"111,0";"4,2";"";"0,0"
"10/07/2023";"0000";"17,5";"17,5";"17,0";"";"";"";"";"";"";"945,2";"945,3";"945,1";"1,6";"97,0";"4,2";"";"0,0"
"10/07/2023";"0100";"17,2";"17,5";"17,2";"";"";"";"";"";"";"945,5";"945,5";"945,1";"1,4";"102,0";"4,8";"";"0,0"
"10/07/2023";"0200";"16,8";"17,2";"16,8";"";"";"";"";"";"";"945,7";"960,4";"945,4";"1,7";"94,0";"4,3";"";"0,0"
"10/07/2023";"0300";"16,6";"16,8";"16,6";"";"";"";"";"";"";"945,7";"945,8";"945,5";"1,4";"117,0";"5,3";"";"0,0"
"10/07/2023";"0400";"16,7";"16,7";"16,6";"";"";"";"";"";"";"945,4";"945,9";"945,4";"1,8";"99,0";"5,4";"";"0,0"
"10/07/2023";"0500";"16,8";"16,8";"16,7";"";"";"";"";"";"";"945,4";"945,8";"945,3";"1,6";"106,0";"4,5";"";"0,0"
"10/07/2023";"0600";"16,9";"16,9";"16,8";"";"";"";"";"";"";"945,1";"945,5";"945,1";"1,8";"89,0";"4,7";"";"0,0"
"10/07/2023";"0700";"16,8";"17,0";"16,8";"";"";"";"";"";"";"944,6";"945,1";"944,6";"1,7";"96,0";"5,3";"";"0,0"
"10/07/2023";"0800";"16,5";"16,8";"16,5";"";"";"";"";"";"";"944,5";"944,6";"944,5";"1,2";"96,0";"4,0";"";"0,0"
"10/07/2023";"0900";"16,3";"16,5";"16,3";"";"";"";"";"";"";"944,9";"944,9";"944,5";"1,3";"112,0";"3,5";"";"0,0"
"10/07/2023";"1000";"16,1";"16,3";"16,0";"";"";"";"";"";"";"945,0";"945,0";"944,8";"1,7";"83,0";"4,1";"";"0,0"
"10/07/2023";"1100";"16,4";"16,4";"16,0";"";"";"";"";"";"";"945,2";"945,2";"944,8";"1,6";"88,0";"3,8";"58,60";"0,0"
"10/07/2023";"1200";"18,3";"18,3";"16,4";"";"";"";"";"";"";"945,5";"945,5";"945,2";"2,5";"79,0";"4,7";"646,20";"0,0"
"10/07/2023";"1300";"20,9";"20,9";"18,3";"83,0";"100,0";"83,0";"18,0";"19,3";"17,6";"946,1";"946,1";"945,5";"2,0";"84,0";"4,4";"1220,40";"0,0"
"10/07/2023";"1400";"22,7";"22,8";"20,9";"70,0";"83,0";"69,0";"16,8";"17,9";"16,8";"945,7";"946,2";"945,7";"1,9";"76,0";"4,8";"1695,80";"0,0"
"10/07/2023";"1500";"24,7";"24,8";"22,6";"62,0";"73,0";"61,0";"16,9";"17,9";"16,4";"945,3";"945,7";"945,3";"1,8";"57,0";"4,7";"1975,90";"0,0"
"10/07/2023";"1600";"25,8";"26,0";"24,3";"58,0";"64,0";"55,0";"16,9";"17,3";"16,0";"944,6";"945,8";"944,5";"0,9";"35,0";"4,0";"627,40";"0,0"
"10/07/2023";"1700";"27,1";"27,9";"25,8";"50,0";"59,0";"48,0";"15,7";"17,2";"15,6";"943,8";"944,7";"943,8";"1,4";"346,0";"4,5";"837,80";"0,0"
"10/07/2023";"1800";"27,5";"27,7";"27,1";"46,0";"51,0";"45,0";"14,9";"16,3";"14,5";"943,0";"943,8";"943,0";"1,3";"358,0";"5,9";"841,20";"0,0"
"10/07/2023";"1900";"28,0";"28,1";"27,4";"44,0";"51,0";"43,0";"14,6";"16,5";"14,3";"942,8";"943,0";"942,8";"1,2";"332,0";"5,2";"552,20";"0,0"
"10/07/2023";"2000";"26,4";"27,9";"26,4";"50,0";"51,0";"43,0";"15,1";"15,7";"14,2";"943,0";"943,0";"942,7";"0,7";"352,0";"4,6";"323,50";"0,0"
"10/07/2023";"2100";"22,6";"26,4";"22,6";"66,0";"66,0";"49,0";"15,9";"16,6";"14,9";"943,1";"943,1";"943,0";"0,1";"9,0";"2,8";"81,20";"0,0"
"10/07/2023";"2200";"21,4";"22,6";"21,3";"68,0";"68,0";"66,0";"15,3";"15,8";"15,3";"943,4";"943,4";"943,0";"0,0";"28,0";"1,4";"";"0,0"
"10/07/2023";"2300";"20,4";"21,8";"20,4";"75,0";"75,0";"67,0";"15,8";"15,8";"15,1";"943,5";"943,5";"943,3";"0,4";"75,0";"2,5";"";"0,0"
"11/07/2023";"0000";"20,3";"20,7";"20,2";"90,0";"90,0";"75,0";"18,7";"18,7";"15,6";"943,7";"943,8";"943,5";"0,8";"130,0";"1,9";"";"0,0"
"11/07/2023";"0100";"19,5";"20,3";"19,5";"100,0";"100,0";"90,0";"19,5";"19,6";"18,6";"943,9";"943,9";"943,6";"0,4";"117,0";"2,2";"";"0,0"
"11/07/2023";"0200";"19,6";"19,7";"19,4";"100,0";"100,0";"96,0";"19,6";"19,6";"18,9";"944,0";"944,2";"943,9";"1,1";"122,0";"3,3";"";"0,0"
"11/07/2023";"0300";"19,0";"19,6";"19,0";"";"";"";"";"";"";"944,0";"944,0";"943,8";"0,8";"91,0";"3,0";"";"0,0"
"11/07/2023";"0400";"19,0";"19,1";"18,9";"";"";"";"";"";"";"943,9";"944,0";"943,9";"1,0";"112,0";"2,6";"";"0,0"
"11/07/2023";"0500";"18,4";"19,0";"18,2";"";"";"";"";"";"";"943,8";"943,9";"943,8";"1,1";"110,0";"3,2";"";"0,0"
"11/07/2023";"0600";"18,2";"18,6";"18,2";"";"";"";"";"";"";"943,7";"943,9";"943,6";"0,8";"107,0";"2,5";"";"0,0"
"11/07/2023";"0700";"18,0";"18,2";"17,8";"";"";"";"";"";"";"943,5";"943,7";"943,5";"1,0";"91,0";"2,8";"";"0,0"
"11/07/2023";"0800";"18,0";"18,1";"17,7";"";"";"";"";"";"";"943,5";"943,5";"943,4";"1,1";"114,0";"2,8";"";"0,0"
"11/07/2023";"0900";"17,8";"18,0";"17,7";"";"";"";"";"";"";"943,7";"943,7";"943,5";"2,5";"75,0";"3,9";"";"0,0"
"11/07/2023";"1000";"17,6";"17,8";"17,5";"";"";"";"";"";"";"944,2";"944,2";"943,7";"2,2";"81,0";"4,3";"";"0,0"
"11/07/2023";"1100";"18,8";"18,8";"17,5";"94,0";"";"";"17,9";"";"";"944,4";"945,3";"944,0";"1,6";"86,0";"3,8";"72,80";"0,0"
"11/07/2023";"1200";"21,0";"21,0";"18,8";"73,0";"94,0";"72,0";"16,0";"18,0";"15,6";"944,9";"944,9";"944,4";"2,0";"64,0";"3,5";"691,10";"0,0"
"11/07/2023";"1300";"23,0";"23,0";"21,0";"67,0";"73,0";"67,0";"16,6";"17,0";"15,6";"945,4";"945,4";"944,9";"1,8";"25,0";"4,1";"1351,60";"0,0"
"11/07/2023";"1400";"24,0";"24,3";"22,7";"59,0";"67,0";"55,0";"15,4";"15,9";"14,4";"945,1";"945,5";"941,5";"1,5";"36,0";"4,7";"1720,30";"0,0"
"11/07/2023";"1500";"26,7";"26,8";"23,9";"47,0";"58,0";"46,0";"14,4";"15,6";"14,0";"944,5";"945,1";"944,5";"1,7";"52,0";"4,0";"2069,70";"0,0"
"11/07/2023";"1600";"29,6";"29,6";"26,7";"34,0";"47,0";"33,0";"12,2";"14,4";"11,6";"943,6";"944,5";"943,6";"1,2";"337,0";"3,7";"615,40";"0,0"
"11/07/2023";"1700";"30,1";"30,4";"29,4";"31,0";"38,0";"29,0";"11,3";"13,6";"10,3";"942,7";"943,6";"942,7";"1,5";"341,0";"5,0";"708,70";"0,0"
"11/07/2023";"1800";"29,6";"30,2";"29,6";"31,0";"34,0";"30,0";"10,8";"12,3";"10,4";"942,0";"942,7";"942,0";"2,0";"328,0";"5,4";"387,10";"0,0"
"11/07/2023";"1900";"29,2";"30,0";"29,2";"32,0";"34,0";"29,0";"10,9";"11,8";"10,0";"941,7";"942,0";"941,6";"1,7";"346,0";"5,9";"198,80";"0,0"
"11/07/2023";"2000";"27,6";"29,2";"27,6";"38,0";"38,0";"32,0";"12,0";"12,0";"10,5";"941,4";"944,0";"941,4";"0,8";"7,0";"4,9";"131,70";"0,0"
"11/07/2023";"2100";"23,3";"27,6";"23,3";"55,0";"55,0";"38,0";"13,7";"14,1";"11,9";"941,6";"941,6";"941,3";"0,1";"360,0";"3,1";"44,90";"0,0"
"11/07/2023";"2200";"21,8";"23,3";"21,8";"57,0";"58,0";"55,0";"12,9";"13,9";"12,8";"941,8";"941,9";"941,6";"0,2";"335,0";"1,1";"";"0,0"
"11/07/2023";"2300";"21,4";"21,9";"21,3";"57,0";"57,0";"55,0";"12,5";"12,8";"12,4";"941,9";"942,0";"941,8";"0,8";"284,0";"1,5";"";"0,0"
"12/07/2023";"0000";"20,9";"21,7";"20,9";"61,0";"61,0";"57,0";"13,0";"13,2";"12,5";"942,2";"942,2";"941,9";"0,7";"210,0";"1,4";"";"0,0"
"12/07/2023";"0100";"20,9";"20,9";"20,8";"59,0";"61,0";"58,0";"12,6";"13,0";"12,4";"942,1";"942,2";"942,0";"0,0";"163,0";"1,3";"";"0,0"
"12/07/2023";"0200";"20,4";"21,1";"20,4";"61,0";"62,0";"57,0";"12,6";"12,9";"12,3";"941,8";"942,1";"941,8";"0,5";"66,0";"1,3";"";"0,0"
"12/07/2023";"0300";"19,6";"20,4";"19,5";"62,0";"63,0";"59,0";"12,2";"12,6";"11,9";"941,8";"941,9";"938,2";"0,3";"68,0";"1,3";"";"0,0"
"12/07/2023";"0400";"19,1";"20,1";"19,1";"66,0";"66,0";"61,0";"12,5";"12,7";"12,0";"941,7";"941,8";"941,7";"0,5";"76,0";"2,2";"";"0,0"
"12/07/2023";"0500";"19,9";"20,4";"18,8";"60,0";"67,0";"58,0";"11,9";"12,5";"11,9";"941,7";"941,9";"941,7";"1,1";"94,0";"2,8";"";"0,0"
"12/07/2023";"0600";"19,8";"20,7";"19,8";"67,0";"67,0";"57,0";"13,6";"13,6";"11,9";"941,2";"941,8";"941,2";"1,0";"108,0";"4,3";"";"0,0"
"12/07/2023";"0700";"18,5";"19,8";"18,5";"76,0";"76,0";"67,0";"14,3";"14,3";"13,6";"941,0";"941,3";"940,9";"1,0";"80,0";"4,3";"";"0,0"
"12/07/2023";"0800";"17,8";"18,5";"17,8";"98,0";"98,0";"76,0";"17,5";"17,5";"14,3";"940,6";"941,1";"940,6";"2,6";"76,0";"4,9";"";"0,0"
"12/07/2023";"0900";"17,3";"17,8";"17,3";"";"";"";"";"";"";"940,4";"940,6";"940,4";"0,9";"105,0";"4,0";"";"0,0"
"12/07/2023";"1000";"16,8";"17,3";"16,8";"";"";"";"";"";"";"940,8";"940,8";"940,4";"1,1";"121,0";"3,0";"";"0,0"
"12/07/2023";"1100";"17,5";"17,5";"16,6";"";"";"";"";"";"";"940,8";"940,9";"940,8";"1,9";"84,0";"3,5";"70,30";"0,0"
"12/07/2023";"1200";"18,9";"18,9";"17,5";"90,0";"100,0";"90,0";"17,2";"17,9";"17,1";"940,9";"940,9";"940,7";"2,3";"81,0";"4,4";"382,10";"0,0"
"12/07/2023";"1300";"20,7";"20,7";"18,9";"79,0";"90,0";"77,0";"17,0";"17,3";"16,3";"941,5";"941,6";"940,9";"2,5";"33,0";"5,2";"746,20";"0,0"
"12/07/2023";"1400";"22,5";"22,5";"20,7";"63,0";"79,0";"63,0";"15,2";"16,8";"15,0";"941,1";"941,6";"941,1";"1,4";"25,0";"5,6";"1018,90";"0,0"
"12/07/2023";"1500";"25,1";"25,1";"22,5";"53,0";"63,0";"52,0";"14,9";"15,4";"14,0";"940,5";"941,1";"940,5";"1,5";"32,0";"3,6";"1187,50";"0,0"
"12/07/2023";"1600";"27,1";"27,2";"25,1";"40,0";"53,0";"39,0";"12,3";"15,0";"12,1";"939,5";"940,5";"939,5";"1,9";"355,0";"5,3";"1184,70";"0,0"
"12/07/2023";"1700";"29,2";"29,2";"27,1";"35,0";"43,0";"34,0";"12,3";"13,8";"11,4";"938,4";"939,5";"938,4";"1,9";"334,0";"6,6";"799,30";"0,0"
"12/07/2023";"1800";"28,6";"29,4";"28,6";"35,0";"38,0";"33,0";"11,9";"13,1";"11,2";"937,7";"944,0";"937,7";"2,2";"330,0";"6,3";"589,30";"0,0"
"12/07/2023";"1900";"28,7";"29,0";"28,1";"32,0";"37,0";"31,0";"10,5";"12,7";"10,0";"937,2";"937,8";"937,2";"3,0";"320,0";"9,6";"317,70";"0,0"
"12/07/2023";"2000";"27,4";"28,9";"27,1";"33,0";"35,0";"31,0";"9,8";"10,9";"9,6";"936,9";"937,2";"936,9";"1,8";"325,0";"9,6";"162,20";"0,0"
"12/07/2023";"2100";"25,7";"27,4";"25,7";"35,0";"37,0";"32,0";"8,9";"10,6";"8,3";"937,3";"937,3";"936,9";"2,6";"309,0";"7,8";"54,60";"0,0"
"12/07/2023";"2200";"23,5";"25,7";"23,5";"41,0";"41,0";"34,0";"9,4";"9,6";"8,3";"937,3";"937,3";"937,0";"1,9";"323,0";"7,8";"";"0,0"
"12/07/2023";"2300";"23,0";"23,6";"23,0";"43,0";"44,0";"39,0";"9,7";"10,1";"9,0";"938,0";"938,0";"937,3";"1,8";"319,0";"5,8";"";"0,0"
"13/07/2023";"0000";"21,6";"23,1";"21,6";"49,0";"50,0";"43,0";"10,4";"10,9";"9,7";"937,9";"938,1";"937,9";"1,7";"338,0";"5,3";"";"0,0"
"13/07/2023";"0100";"21,6";"21,8";"21,3";"48,0";"51,0";"47,0";"10,2";"10,7";"9,8";"938,8";"938,8";"937,9";"2,0";"342,0";"5,3";"";"0,0"
"13/07/2023";"0200";"22,8";"22,8";"21,5";"44,0";"50,0";"43,0";"9,9";"10,6";"9,5";"937,7";"938,8";"937,5";"2,1";"334,0";"5,4";"";"0,0"
"13/07/2023";"0300";"22,9";"23,1";"22,7";"43,0";"45,0";"42,0";"9,7";"10,3";"9,5";"937,7";"937,7";"937,5";"2,3";"333,0";"6,2";"";"0,0"
"13/07/2023";"0400";"23,0";"23,2";"22,7";"43,0";"45,0";"42,0";"9,6";"10,2";"9,3";"937,8";"937,9";"937,4";"2,8";"321,0";"7,2";"";"0,0"
