"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/09/2024";"1900";"35,8";"37,2";"35,2";"12,0";"12,0";"11,0";"2,1";"2,6";"1,5";"940,6";"941,2";"940,5";"1,6";"38,0";"5,9";"1650,10";"0,0"
"12/09/2024";"2000";"34,8";"36,1";"34,8";"12,0";"12,0";"12,0";"1,1";"2,4";"1,0";"940,6";"940,6";"939,6";"1,8";"17,0";"5,8";"354,40";"0,0"
"12/09/2024";"2100";"32,2";"34,8";"32,2";"14,0";"14,0";"12,0";"1,0";"1,6";"0,5";"941,1";"941,2";"940,6";"1,5";"14,0";"8,4";"126,00";"0,0"
"12/09/2024";"2200";"27,8";"32,2";"27,8";"20,0";"20,0";"14,0";"2,9";"2,9";"0,8";"941,3";"941,3";"941,1";"0,6";"32,0";"4,2";"6,40";"0,0"
"12/09/2024";"2300";"26,3";"27,8";"26,3";"22,0";"22,0";"20,0";"3,0";"3,2";"2,4";"941,7";"941,8";"941,3";"1,0";"38,0";"2,4";"";"0,0"
"13/09/2024";"0000";"25,8";"27,7";"25,7";"23,0";"24,0";"20,0";"3,3";"3,3";"2,4";"942,3";"942,3";"941,7";"1,5";"37,0";"4,0";"";"0,0"
"13/09/2024";"0100";"25,3";"26,8";"25,3";"26,0";"26,0";"22,0";"4,2";"4,2";"2,9";"942,8";"942,8";"942,3";"1,3";"39,0";"3,8";"";"0,0"
"13/09/2024";"0200";"25,3";"26,0";"24,6";"25,0";"27,0";"24,0";"4,0";"4,6";"3,7";"943,0";"943,1";"942,7";"1,5";"43,0";"3,6";"";"0,0"
"13/09/2024";"0300";"25,2";"26,7";"24,9";"26,0";"27,0";"23,0";"4,3";"4,6";"3,5";"942,8";"943,0";"942,8";"1,2";"54,0";"3,7";"";"0,0"
"13/09/2024";"0400";"25,5";"25,5";"23,7";"24,0";"29,0";"24,0";"3,7";"4,9";"3,7";"942,9";"942,9";"942,8";"1,8";"64,0";"3,2";"";"0,0"
"13/09/2024";"0500";"24,4";"25,5";"22,8";"26,0";"30,0";"24,0";"3,7";"4,7";"3,5";"942,7";"942,9";"942,7";"2,3";"69,0";"4,3";"";"0,0"
"13/09/2024";"0600";"23,9";"24,4";"23,9";"27,0";"27,0";"26,0";"3,8";"3,8";"3,7";"942,2";"942,7";"942,1";"2,2";"58,0";"4,1";"";"0,0"
"13/09/2024";"0700";"22,9";"24,0";"22,9";"29,0";"30,0";"27,0";"4,2";"4,2";"3,8";"941,9";"942,2";"941,9";"1,7";"48,0";"4,3";"";"0,0"
"13/09/2024";"0800";"22,6";"23,0";"22,4";"30,0";"31,0";"29,0";"4,3";"4,3";"4,1";"942,0";"942,0";"941,8";"2,6";"54,0";"5,1";"";"0,0"
"13/09/2024";"0900";"22,1";"22,6";"21,7";"32,0";"32,0";"30,0";"4,6";"4,6";"4,2";"942,6";"942,7";"942,0";"2,6";"68,0";"5,2";"";"0,0"
"13/09/2024";"1000";"22,1";"22,2";"22,1";"33,0";"33,0";"32,0";"5,0";"5,0";"4,6";"943,0";"943,1";"942,6";"2,3";"58,0";"4,7";"16,30";"0,0"
"13/09/2024";"1100";"23,5";"23,5";"22,1";"32,0";"33,0";"32,0";"5,6";"5,6";"5,0";"944,0";"944,0";"943,0";"2,3";"53,0";"4,3";"278,70";"0,0"
"13/09/2024";"1200";"26,1";"26,1";"23,5";"30,0";"32,0";"30,0";"7,0";"7,0";"5,6";"944,5";"944,5";"944,0";"3,2";"42,0";"6,7";"1080,50";"0,0"
"13/09/2024";"1300";"28,0";"28,1";"26,1";"28,0";"30,0";"28,0";"8,0";"8,2";"6,9";"944,8";"944,9";"944,5";"2,0";"28,0";"6,7";"1721,50";"0,0"
"13/09/2024";"1400";"31,5";"31,5";"28,0";"24,0";"29,0";"24,0";"8,5";"8,8";"8,0";"944,5";"944,8";"944,5";"3,2";"25,0";"7,8";"2245,30";"0,0"
"13/09/2024";"1500";"33,5";"33,5";"31,4";"21,0";"24,0";"21,0";"8,5";"8,7";"8,1";"943,7";"944,5";"943,6";"3,1";"14,0";"7,5";"2593,70";"0,0"
"13/09/2024";"1600";"35,1";"35,8";"32,9";"16,0";"22,0";"16,0";"5,5";"8,6";"5,5";"942,6";"943,7";"942,6";"2,0";"9,0";"8,2";"2735,40";"0,0"
"13/09/2024";"1700";"36,4";"36,6";"34,5";"15,0";"18,0";"15,0";"5,6";"6,8";"5,3";"941,6";"942,6";"941,6";"1,7";"6,0";"8,4";"2595,30";"0,0"
"13/09/2024";"1800";"36,6";"37,1";"36,1";"14,0";"15,0";"14,0";"5,2";"5,7";"4,6";"940,7";"941,6";"940,7";"2,1";"339,0";"7,1";"2141,10";"0,0"
"13/09/2024";"1900";"36,1";"36,7";"35,4";"15,0";"15,0";"14,0";"4,9";"5,0";"4,4";"940,0";"940,7";"940,0";"1,6";"295,0";"6,1";"1607,10";"0,0"
"13/09/2024";"2000";"35,1";"36,1";"35,1";"15,0";"15,0";"14,0";"4,5";"4,9";"4,3";"940,1";"940,2";"940,0";"1,4";"19,0";"5,7";"405,20";"0,0"
"13/09/2024";"2100";"33,1";"35,1";"33,1";"18,0";"18,0";"15,0";"5,6";"5,6";"4,5";"941,1";"941,1";"940,1";"0,6";"359,0";"4,9";"153,30";"0,0"
"13/09/2024";"2200";"29,0";"33,1";"29,0";"24,0";"24,0";"18,0";"6,4";"6,6";"5,5";"940,9";"941,1";"940,5";"1,2";"316,0";"2,5";"12,00";"0,0"
"13/09/2024";"2300";"28,5";"29,2";"28,5";"25,0";"25,0";"24,0";"6,7";"6,7";"6,4";"941,0";"941,0";"940,9";"1,3";"310,0";"3,1";"";"0,0"
"14/09/2024";"0000";"28,9";"29,1";"28,4";"24,0";"25,0";"24,0";"6,5";"6,7";"6,3";"941,4";"941,4";"940,9";"1,4";"312,0";"3,1";"";"0,0"
"14/09/2024";"0100";"27,6";"28,9";"27,5";"27,0";"27,0";"24,0";"6,7";"6,9";"6,4";"941,7";"941,7";"941,4";"1,1";"320,0";"3,1";"";"0,0"
"14/09/2024";"0200";"27,0";"27,7";"26,9";"28,0";"29,0";"26,0";"6,9";"7,3";"6,7";"941,8";"941,9";"941,7";"1,2";"40,0";"3,0";"";"0,0"
"14/09/2024";"0300";"27,0";"27,0";"26,0";"27,0";"31,0";"27,0";"6,6";"7,3";"6,6";"941,6";"941,8";"941,6";"1,4";"49,0";"3,1";"";"0,0"
"14/09/2024";"0400";"24,6";"27,0";"24,6";"33,0";"33,0";"27,0";"7,1";"7,6";"6,5";"941,3";"941,6";"941,2";"1,1";"55,0";"3,0";"";"0,0"
"14/09/2024";"0500";"24,5";"24,6";"23,0";"32,0";"36,0";"31,0";"6,5";"7,4";"6,3";"941,1";"941,3";"941,0";"1,4";"45,0";"2,7";"";"0,0"
"14/09/2024";"0600";"24,1";"24,4";"23,6";"31,0";"33,0";"31,0";"6,1";"6,7";"6,1";"941,0";"941,2";"941,0";"1,6";"42,0";"3,6";"";"0,0"
"14/09/2024";"0700";"23,8";"24,3";"23,7";"32,0";"32,0";"31,0";"6,2";"6,2";"6,0";"940,8";"941,0";"940,7";"2,0";"54,0";"3,9";"";"0,0"
"14/09/2024";"0800";"22,9";"23,8";"22,9";"35,0";"35,0";"32,0";"6,4";"6,4";"6,1";"940,5";"940,8";"940,5";"2,1";"47,0";"4,7";"";"0,0"
"14/09/2024";"0900";"22,2";"22,9";"22,2";"37,0";"37,0";"35,0";"6,9";"6,9";"6,4";"941,3";"941,3";"940,5";"1,7";"53,0";"5,5";"";"0,0"
"14/09/2024";"1000";"22,1";"22,5";"21,2";"40,0";"42,0";"37,0";"7,7";"7,9";"6,9";"942,4";"942,4";"941,3";"1,3";"55,0";"3,3";"15,50";"0,0"
"14/09/2024";"1100";"24,5";"24,5";"22,1";"34,0";"40,0";"34,0";"7,7";"8,1";"7,6";"943,6";"943,6";"942,3";"2,1";"35,0";"4,3";"397,10";"0,0"
"14/09/2024";"1200";"26,1";"26,1";"24,5";"32,0";"34,0";"32,0";"8,3";"8,3";"7,7";"944,4";"944,4";"943,6";"2,2";"16,0";"6,1";"1020,90";"0,0"
"14/09/2024";"1300";"28,6";"28,6";"26,1";"27,0";"32,0";"27,0";"7,7";"8,4";"7,7";"944,4";"944,6";"944,4";"3,1";"9,0";"9,3";"1541,30";"0,0"
"14/09/2024";"1400";"29,4";"31,1";"28,6";"26,0";"27,0";"23,0";"7,6";"8,3";"7,1";"944,2";"944,5";"944,2";"3,9";"16,0";"13,1";"1886,70";"0,0"
"14/09/2024";"1500";"31,6";"31,8";"29,1";"23,0";"26,0";"22,0";"8,0";"8,0";"7,5";"944,0";"944,3";"943,9";"3,3";"350,0";"9,9";"1532,20";"0,0"
"14/09/2024";"1600";"34,5";"34,5";"31,6";"19,0";"23,0";"19,0";"7,7";"8,1";"7,4";"942,6";"944,0";"942,6";"2,7";"11,0";"9,9";"2188,10";"0,0"
"14/09/2024";"1700";"33,8";"34,8";"33,0";"20,0";"21,0";"19,0";"7,8";"8,1";"7,4";"941,8";"942,6";"941,7";"2,7";"5,0";"8,2";"1576,00";"0,0"
"14/09/2024";"1800";"35,6";"35,7";"33,7";"17,0";"20,0";"17,0";"7,1";"7,8";"6,9";"941,1";"941,8";"941,0";"2,5";"342,0";"7,4";"1980,30";"0,0"
"14/09/2024";"1900";"34,8";"35,8";"34,4";"19,0";"20,0";"17,0";"7,6";"7,8";"6,9";"941,0";"941,2";"941,0";"2,5";"320,0";"6,9";"1261,70";"0,0"
"14/09/2024";"2000";"33,3";"35,4";"33,3";"21,0";"21,0";"18,0";"7,7";"7,9";"7,2";"941,1";"941,1";"940,9";"1,7";"326,0";"6,1";"465,20";"0,0"
"14/09/2024";"2100";"31,9";"33,3";"31,9";"23,0";"24,0";"21,0";"8,5";"8,6";"7,6";"941,4";"941,4";"941,1";"1,3";"317,0";"6,2";"241,20";"0,0"
"14/09/2024";"2200";"29,3";"31,9";"29,2";"28,0";"29,0";"24,0";"9,1";"9,2";"8,4";"941,9";"941,9";"941,4";"0,7";"336,0";"3,4";"21,20";"0,0"
"14/09/2024";"2300";"29,1";"29,3";"28,6";"29,0";"30,0";"28,0";"9,1";"9,4";"9,1";"942,2";"942,2";"941,9";"1,3";"303,0";"2,6";"";"0,0"
"15/09/2024";"0000";"27,5";"29,4";"27,3";"33,0";"33,0";"28,0";"9,7";"9,7";"8,9";"943,0";"943,0";"942,2";"0,9";"261,0";"3,9";"";"0,0"
"15/09/2024";"0100";"25,7";"27,5";"25,6";"38,0";"38,0";"33,0";"10,3";"10,4";"9,5";"943,5";"943,6";"943,0";"1,1";"138,0";"2,8";"";"0,0"
"15/09/2024";"0200";"25,5";"25,8";"24,8";"38,0";"40,0";"36,0";"10,0";"10,5";"9,7";"943,7";"943,7";"943,5";"0,9";"119,0";"3,7";"";"0,0"
"15/09/2024";"0300";"24,7";"25,5";"24,1";"42,0";"42,0";"38,0";"11,1";"11,1";"10,0";"944,0";"944,2";"943,7";"2,1";"103,0";"4,8";"";"0,0"
"15/09/2024";"0400";"24,0";"24,7";"24,0";"55,0";"55,0";"43,0";"14,5";"14,5";"11,1";"943,9";"944,1";"943,9";"2,7";"101,0";"7,5";"";"0,0"
"15/09/2024";"0500";"22,7";"24,0";"22,7";"61,0";"61,0";"55,0";"15,0";"15,0";"14,4";"943,5";"944,0";"943,5";"3,1";"99,0";"8,5";"";"0,0"
"15/09/2024";"0600";"21,5";"22,7";"21,5";"68,0";"68,0";"61,0";"15,3";"15,3";"15,0";"943,8";"943,8";"943,5";"2,8";"128,0";"9,1";"";"0,0"
"15/09/2024";"0700";"21,0";"21,5";"21,0";"71,0";"71,0";"68,0";"15,5";"15,5";"15,3";"943,3";"943,8";"943,2";"3,0";"113,0";"9,7";"767,40";"0,0"
"15/09/2024";"0800";"20,4";"21,0";"20,4";"75,0";"75,0";"71,0";"15,8";"15,8";"15,5";"943,6";"943,6";"943,3";"2,5";"122,0";"9,8";"249,90";"0,0"
"15/09/2024";"0900";"20,2";"20,5";"20,2";"76,0";"76,0";"75,0";"15,8";"15,9";"15,8";"944,0";"944,0";"943,5";"3,1";"112,0";"10,5";"";"0,0"
"15/09/2024";"1000";"19,9";"20,2";"19,8";"78,0";"78,0";"76,0";"15,9";"16,0";"15,8";"944,7";"944,7";"944,0";"3,0";"105,0";"10,5";"12,40";"0,0"
"15/09/2024";"1100";"20,3";"20,3";"19,8";"76,0";"79,0";"76,0";"15,9";"16,0";"15,8";"945,4";"945,4";"944,7";"3,9";"101,0";"11,9";"229,70";"0,0"
"15/09/2024";"1200";"21,1";"21,1";"20,3";"71,0";"76,0";"71,0";"15,7";"15,9";"15,6";"945,7";"945,8";"945,3";"3,8";"98,0";"11,6";"584,50";"0,0"
"15/09/2024";"1300";"21,7";"21,8";"21,1";"68,0";"71,0";"68,0";"15,4";"15,7";"15,4";"945,8";"946,0";"945,7";"3,3";"94,0";"11,2";"554,30";"0,0"
"15/09/2024";"1400";"24,5";"24,5";"21,7";"56,0";"68,0";"56,0";"15,1";"15,6";"15,1";"945,1";"945,9";"945,1";"3,2";"93,0";"9,0";"1059,10";"0,0"
"15/09/2024";"1500";"26,6";"27,5";"24,0";"47,0";"57,0";"46,0";"14,4";"15,4";"14,1";"944,6";"945,1";"944,5";"3,1";"99,0";"9,3";"2145,30";"0,0"
"15/09/2024";"1600";"28,1";"28,4";"26,6";"41,0";"48,0";"41,0";"13,7";"14,8";"13,7";"943,8";"944,6";"943,8";"2,7";"91,0";"8,4";"1995,80";"0,0"
"15/09/2024";"1700";"29,1";"29,7";"28,1";"39,0";"42,0";"38,0";"13,8";"14,2";"13,5";"943,0";"943,8";"943,0";"2,4";"97,0";"7,3";"1768,60";"0,0"
"15/09/2024";"1800";"29,4";"30,1";"29,1";"39,0";"39,0";"37,0";"14,0";"14,0";"13,5";"942,2";"943,0";"942,2";"2,2";"178,0";"6,1";"1157,10";"0,0"
"15/09/2024";"1900";"25,0";"29,4";"25,0";"53,0";"53,0";"39,0";"14,7";"14,7";"13,8";"941,9";"942,2";"941,8";"3,1";"169,0";"9,4";"376,20";"0,0"
"15/09/2024";"2000";"21,8";"25,0";"21,8";"63,0";"63,0";"53,0";"14,4";"14,6";"14,4";"942,5";"942,5";"941,9";"3,3";"183,0";"9,4";"229,80";"0,0"
"15/09/2024";"2100";"20,4";"21,8";"20,4";"67,0";"67,0";"63,0";"14,1";"14,4";"14,1";"943,4";"943,4";"942,5";"2,7";"156,0";"10,4";"109,80";"0,0"
"15/09/2024";"2200";"19,3";"20,4";"19,3";"72,0";"72,0";"67,0";"14,2";"14,2";"14,0";"944,4";"944,5";"943,4";"3,7";"153,0";"10,1";"2,90";"0,0"
"15/09/2024";"2300";"18,8";"19,4";"18,8";"76,0";"76,0";"72,0";"14,4";"14,6";"14,2";"945,3";"945,3";"944,1";"2,9";"170,0";"10,1";"";"0,0"
"16/09/2024";"0000";"17,5";"18,8";"17,5";"91,0";"91,0";"76,0";"16,1";"16,1";"14,1";"945,5";"945,6";"945,1";"3,4";"167,0";"10,5";"";"0,0"
"16/09/2024";"0100";"17,3";"17,5";"17,2";"95,0";"100,0";"91,0";"16,5";"17,2";"16,2";"945,2";"945,8";"945,2";"3,4";"147,0";"9,0";"638,30";"0,0"
"16/09/2024";"0200";"17,8";"17,8";"17,3";"87,0";"95,0";"87,0";"15,6";"16,5";"15,5";"945,7";"945,7";"945,1";"2,7";"143,0";"10,7";"836,00";"0,0"
"16/09/2024";"0300";"17,5";"17,8";"17,5";"91,0";"91,0";"87,0";"16,1";"16,1";"15,5";"946,3";"946,3";"945,5";"2,9";"164,0";"7,9";"";"0,0"
"16/09/2024";"0400";"16,3";"17,6";"16,3";"";"";"";"";"";"";"944,7";"946,8";"944,7";"2,5";"142,0";"7,9";"";"0,4"
"16/09/2024";"0500";"16,6";"16,6";"16,2";"";"";"";"";"";"";"945,8";"945,9";"944,2";"3,3";"202,0";"7,1";"";"0,0"
"16/09/2024";"0600";"16,5";"16,7";"16,5";"";"";"";"";"";"";"944,3";"945,8";"944,3";"2,2";"144,0";"6,1";"";"0,4"
"16/09/2024";"0700";"16,6";"16,7";"16,4";"";"";"";"";"";"";"945,4";"945,4";"944,3";"1,5";"161,0";"6,8";"";"1,2"
"16/09/2024";"0800";"16,6";"16,8";"16,6";"";"";"";"";"";"";"945,6";"945,7";"945,3";"1,8";"167,0";"4,8";"";"2,4"
"16/09/2024";"0900";"16,8";"16,9";"16,6";"";"";"";"";"";"";"946,0";"946,0";"945,4";"0,9";"97,0";"4,3";"";"1,6"
"16/09/2024";"1000";"17,1";"17,1";"16,8";"";"";"";"";"";"";"945,9";"946,0";"944,9";"1,7";"94,0";"5,5";"516,90";"2,6"
"16/09/2024";"1100";"17,2";"17,2";"17,1";"";"";"";"";"";"";"946,5";"946,6";"945,9";"1,7";"84,0";"6,0";"30,20";"1,4"
"16/09/2024";"1200";"17,2";"17,3";"17,1";"";"";"";"";"";"";"947,1";"947,1";"946,5";"1,7";"95,0";"4,5";"132,70";"0,0"
"16/09/2024";"1300";"17,2";"17,2";"17,1";"";"";"";"";"";"";"947,6";"947,6";"947,0";"1,7";"96,0";"5,0";"199,70";"0,2"
"16/09/2024";"1400";"17,1";"17,2";"17,0";"";"";"";"";"";"";"947,7";"947,7";"947,5";"2,6";"78,0";"5,5";"139,40";"0,0"
"16/09/2024";"1500";"17,9";"17,9";"17,1";"";"";"";"";"";"";"947,6";"947,9";"947,5";"2,1";"82,0";"5,5";"599,10";"0,0"
"16/09/2024";"1600";"18,7";"18,7";"17,8";"";"";"";"";"";"";"947,0";"947,6";"947,0";"2,5";"71,0";"4,7";"768,80";"0,0"
"16/09/2024";"1700";"19,7";"20,0";"18,7";"";"";"";"";"";"";"946,3";"947,0";"946,2";"1,6";"76,0";"4,8";"1124,20";"0,0"
"16/09/2024";"1800";"20,3";"20,3";"19,6";"";"";"";"";"";"";"945,8";"946,4";"945,8";"0,6";"112,0";"3,9";"584,30";"0,0"
"16/09/2024";"1900";"20,0";"20,9";"19,9";"";"";"";"";"";"";"946,2";"946,3";"945,8";"1,0";"116,0";"3,4";"467,20";"0,0"
"16/09/2024";"2000";"19,3";"20,0";"19,3";"";"";"";"";"";"";"946,6";"946,6";"946,2";"1,3";"119,0";"4,9";"234,00";"0,0"
"16/09/2024";"2100";"18,3";"19,4";"18,3";"";"";"";"";"";"";"947,0";"947,1";"946,6";"1,6";"152,0";"5,3";"78,30";"0,0"
"16/09/2024";"2200";"17,8";"18,3";"17,8";"";"";"";"";"";"";"947,6";"947,6";"947,0";"2,4";"155,0";"6,6";"7,70";"0,0"
"16/09/2024";"2300";"17,2";"17,8";"17,2";"";"";"";"";"";"";"948,1";"948,2";"947,5";"2,7";"134,0";"8,2";"";"0,0"
"17/09/2024";"0000";"17,0";"17,3";"17,0";"";"";"";"";"";"";"948,7";"948,7";"948,1";"1,8";"138,0";"8,2";"";"0,0"
"17/09/2024";"0100";"16,7";"17,0";"16,7";"";"";"";"";"";"";"948,9";"948,9";"948,7";"1,9";"138,0";"6,6";"";"0,0"
"17/09/2024";"0200";"15,8";"16,7";"15,8";"";"";"";"";"";"";"948,9";"948,9";"948,8";"1,6";"130,0";"7,1";"";"0,0"
"17/09/2024";"0300";"15,1";"15,8";"15,1";"";"";"";"";"";"";"948,6";"948,9";"948,6";"1,1";"119,0";"5,0";"";"0,0"
"17/09/2024";"0400";"14,8";"15,1";"14,8";"";"";"";"";"";"";"948,3";"948,6";"948,3";"1,7";"107,0";"5,8";"";"0,0"
"17/09/2024";"0500";"14,3";"14,8";"14,3";"";"";"";"";"";"";"947,6";"948,3";"947,6";"1,6";"115,0";"6,0";"";"0,0"
"17/09/2024";"0600";"13,8";"14,3";"13,7";"";"";"";"";"";"";"946,9";"947,6";"946,9";"2,0";"136,0";"5,1";"";"0,0"
"17/09/2024";"0700";"14,2";"14,2";"13,8";"";"";"";"";"";"";"946,5";"946,9";"946,5";"1,4";"107,0";"6,2";"";"0,0"
"17/09/2024";"0800";"14,2";"14,3";"14,1";"";"";"";"";"";"";"946,4";"946,5";"946,2";"2,0";"126,0";"7,9";"";"0,0"
"17/09/2024";"0900";"14,7";"14,7";"14,1";"";"";"";"";"";"";"946,5";"946,5";"946,2";"2,9";"117,0";"9,4";"";"0,0"
"17/09/2024";"1000";"15,3";"15,3";"14,7";"";"";"";"";"";"";"947,3";"947,3";"946,5";"3,1";"108,0";"9,6";"24,90";"0,0"
"17/09/2024";"1100";"17,2";"17,3";"15,3";"92,0";"";"";"15,9";"";"";"947,7";"947,7";"947,2";"2,9";"103,0";"10,4";"602,00";"0,0"
"17/09/2024";"1200";"18,6";"18,8";"17,2";"79,0";"93,0";"77,0";"14,9";"16,2";"14,6";"948,2";"948,2";"947,6";"3,6";"108,0";"10,4";"1466,70";"0,0"
"17/09/2024";"1300";"20,9";"20,9";"18,6";"67,0";"79,0";"67,0";"14,6";"15,1";"14,3";"948,5";"948,5";"948,2";"3,4";"110,0";"10,9";"2177,70";"0,0"
"17/09/2024";"1400";"22,3";"22,5";"20,7";"58,0";"67,0";"57,0";"13,5";"14,9";"13,3";"948,2";"948,5";"948,2";"3,4";"97,0";"11,1";"2789,70";"0,0"
"17/09/2024";"1500";"24,2";"24,2";"21,9";"53,0";"61,0";"52,0";"13,9";"14,1";"13,3";"947,6";"948,3";"947,6";"3,1";"130,0";"9,7";"3082,70";"0,0"
"17/09/2024";"1600";"24,8";"25,6";"23,5";"48,0";"54,0";"46,0";"13,0";"14,0";"12,9";"946,8";"947,6";"946,8";"4,1";"93,0";"10,5";"3265,20";"0,0"
"17/09/2024";"1700";"25,6";"26,2";"24,6";"45,0";"49,0";"45,0";"12,9";"13,7";"12,7";"945,8";"946,8";"945,8";"3,3";"103,0";"11,1";"3147,90";"0,0"
"17/09/2024";"1800";"26,7";"26,8";"25,5";"41,0";"46,0";"40,0";"12,3";"13,3";"12,0";"944,9";"945,8";"944,9";"3,1";"114,0";"9,0";"2797,40";"0,0"
"17/09/2024";"1900";"26,3";"26,9";"26,1";"40,0";"41,0";"39,0";"11,8";"12,6";"11,3";"944,4";"946,1";"944,4";"3,1";"101,0";"8,6";"2041,60";"0,0"
"17/09/2024";"2000";"25,1";"26,3";"25,1";"43,0";"43,0";"40,0";"11,7";"11,9";"11,1";"944,4";"944,4";"944,2";"2,6";"111,0";"8,7";"367,30";"0,0"
"17/09/2024";"2100";"23,2";"25,2";"23,2";"49,0";"49,0";"43,0";"11,8";"12,0";"11,4";"944,8";"944,8";"944,4";"2,9";"119,0";"8,1";"114,60";"0,0"
"17/09/2024";"2200";"20,9";"23,2";"20,9";"57,0";"57,0";"49,0";"12,1";"12,1";"11,8";"945,2";"945,2";"944,7";"2,5";"123,0";"9,0";"16,10";"0,0"
"17/09/2024";"2300";"19,1";"20,9";"19,1";"64,0";"64,0";"57,0";"12,2";"12,2";"12,0";"945,3";"945,3";"945,0";"2,1";"133,0";"8,6";"";"0,0"
"18/09/2024";"0000";"17,7";"19,1";"17,7";"69,0";"69,0";"64,0";"11,9";"12,3";"11,9";"945,7";"945,8";"945,2";"2,8";"121,0";"9,7";"";"0,0"
"18/09/2024";"0100";"16,7";"17,6";"16,7";"74,0";"74,0";"69,0";"11,9";"12,0";"11,9";"946,0";"946,0";"945,7";"3,5";"113,0";"11,5";"";"0,0"
"18/09/2024";"0200";"15,9";"16,7";"15,9";"79,0";"79,0";"74,0";"12,2";"12,2";"11,9";"946,3";"946,3";"946,0";"3,2";"118,0";"11,5";"";"0,0"
"18/09/2024";"0300";"15,5";"15,9";"15,5";"85,0";"85,0";"79,0";"13,0";"13,0";"12,3";"946,2";"946,3";"946,1";"3,3";"106,0";"12,3";"";"0,0"
"18/09/2024";"0400";"15,3";"15,5";"15,3";"88,0";"89,0";"85,0";"13,4";"13,4";"13,0";"946,1";"946,3";"946,0";"3,4";"108,0";"10,9";"";"0,0"
"18/09/2024";"0500";"15,2";"15,3";"15,2";"93,0";"93,0";"88,0";"14,2";"14,2";"13,5";"945,7";"946,1";"945,7";"3,3";"107,0";"10,6";"";"0,0"
"18/09/2024";"0600";"15,3";"15,3";"15,2";"97,0";"98,0";"93,0";"14,8";"14,9";"14,2";"945,3";"945,7";"945,3";"3,4";"106,0";"9,8";"";"0,0"
"18/09/2024";"0700";"15,1";"15,3";"15,1";"";"100,0";"96,0";"";"15,2";"14,7";"944,6";"945,3";"944,6";"3,2";"91,0";"10,8";"";"0,0"
"18/09/2024";"0800";"14,9";"15,2";"14,9";"";"";"";"";"";"";"944,7";"944,7";"944,5";"2,8";"101,0";"10,9";"";"0,0"
"18/09/2024";"0900";"14,7";"14,9";"14,7";"";"";"";"";"";"";"944,9";"944,9";"944,7";"2,6";"99,0";"7,8";"";"0,0"
"18/09/2024";"1000";"15,1";"15,1";"14,7";"";"";"";"";"";"";"945,5";"945,5";"944,9";"2,9";"97,0";"7,3";"22,50";"0,0"
"18/09/2024";"1100";"17,1";"17,2";"15,1";"90,0";"";"";"15,4";"";"";"945,6";"945,6";"945,4";"4,2";"76,0";"9,4";"564,70";"0,0"
"18/09/2024";"1200";"20,0";"20,0";"17,1";"67,0";"90,0";"67,0";"13,8";"15,4";"13,5";"947,2";"947,2";"945,6";"2,2";"148,0";"8,6";"1379,00";"0,0"
"18/09/2024";"1300";"21,8";"22,1";"20,0";"62,0";"67,0";"60,0";"14,3";"14,3";"13,6";"948,9";"948,9";"947,2";"4,0";"184,0";"8,0";"2003,30";"0,0"
"18/09/2024";"1400";"22,3";"22,3";"21,0";"58,0";"64,0";"58,0";"13,7";"14,0";"13,5";"948,6";"949,1";"948,6";"3,7";"155,0";"10,6";"2253,20";"0,0"
"18/09/2024";"1500";"22,8";"23,2";"21,8";"56,0";"60,0";"54,0";"13,5";"13,8";"13,4";"946,7";"948,6";"946,7";"3,7";"113,0";"11,8";"2767,20";"0,0"
"18/09/2024";"1600";"23,8";"23,8";"20,7";"55,0";"69,0";"55,0";"14,2";"15,0";"13,4";"945,6";"946,7";"945,6";"4,0";"82,0";"11,8";"1480,50";"0,0"
"18/09/2024";"1700";"24,5";"25,3";"23,4";"52,0";"56,0";"50,0";"14,2";"14,4";"13,8";"944,8";"945,7";"944,8";"3,3";"69,0";"8,4";"1839,60";"0,0"
"18/09/2024";"1800";"26,5";"26,6";"24,4";"47,0";"54,0";"46,0";"14,2";"14,5";"14,0";"943,8";"944,8";"943,7";"3,1";"84,0";"8,1";"1465,30";"0,0"
"18/09/2024";"1900";"25,6";"26,7";"25,6";"51,0";"52,0";"46,0";"14,8";"15,0";"14,1";"943,3";"943,8";"943,2";"2,6";"87,0";"6,3";"879,00";"0,0"
"18/09/2024";"2000";"25,0";"25,6";"25,0";"53,0";"53,0";"51,0";"14,8";"15,0";"14,4";"943,3";"943,4";"943,1";"1,6";"126,0";"5,5";"590,70";"0,0"
"18/09/2024";"2100";"23,2";"25,0";"23,2";"60,0";"60,0";"53,0";"15,0";"15,1";"14,7";"943,6";"943,7";"943,3";"1,4";"139,0";"5,4";"236,20";"0,0"
"18/09/2024";"2200";"21,7";"23,2";"21,7";"67,0";"67,0";"60,0";"15,3";"15,3";"15,0";"943,5";"943,6";"943,3";"1,2";"130,0";"4,2";"19,00";"0,0"
