"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/11/2006";"1300";"33,6";"33,7";"31,2";"32,0";"38,0";"32,0";"14,6";"15,3";"14,4";"942,5";"942,7";"942,5";"0,0";"315,0";"0,0";"2706,20";"0,0"
"18/11/2006";"1400";"34,8";"35,6";"33,2";"31,0";"33,0";"29,0";"15,1";"15,3";"14,5";"941,7";"942,5";"941,6";"0,0";"337,0";"0,0";"3233,90";"0,0"
"18/11/2006";"1500";"36,4";"36,7";"34,8";"27,0";"31,0";"27,0";"14,5";"15,2";"14,2";"940,8";"941,7";"940,8";"0,0";"324,0";"0,0";"3701,20";"0,0"
"18/11/2006";"1600";"34,3";"36,7";"34,3";"30,0";"30,0";"26,0";"14,2";"14,8";"13,9";"939,7";"940,8";"939,7";"0,0";"298,0";"0,0";"2788,00";"0,0"
"18/11/2006";"1700";"35,8";"35,8";"33,9";"27,0";"31,0";"27,0";"14,1";"14,6";"13,4";"938,6";"939,7";"938,6";"0,0";"279,0";"0,0";"1407,70";"0,0"
"18/11/2006";"1800";"35,0";"36,9";"34,9";"28,0";"28,0";"26,0";"13,6";"14,3";"13,4";"938,3";"938,6";"938,3";"0,0";"295,0";"0,0";"1917,20";"0,0"
"18/11/2006";"1900";"34,4";"36,1";"34,4";"29,0";"29,0";"26,0";"13,7";"14,4";"13,2";"937,8";"938,4";"937,8";"0,0";"269,0";"0,0";"1295,70";"0,0"
"18/11/2006";"2000";"31,8";"34,4";"31,8";"39,0";"39,0";"29,0";"16,0";"16,1";"13,5";"938,5";"938,5";"937,7";"0,0";"198,0";"0,0";"542,50";"0,0"
"18/11/2006";"2100";"28,4";"31,8";"28,4";"51,0";"51,0";"39,0";"17,4";"17,4";"16,2";"939,3";"939,4";"938,5";"0,0";"186,0";"0,0";"214,30";"0,0"
"18/11/2006";"2200";"26,9";"28,4";"26,9";"58,0";"58,0";"51,0";"18,0";"18,0";"17,3";"940,3";"940,3";"939,3";"0,0";"155,0";"0,0";"16,40";"0,0"
"18/11/2006";"2300";"25,4";"26,9";"25,4";"68,0";"68,0";"58,0";"19,0";"19,0";"17,7";"941,8";"941,9";"940,3";"0,0";"119,0";"0,0";"";"0,2"
"19/11/2006";"0000";"22,8";"25,4";"22,8";"83,0";"83,0";"68,0";"19,7";"19,9";"19,3";"941,4";"941,8";"941,4";"0,0";"111,0";"0,0";"";"0,4"
"19/11/2006";"0100";"22,6";"22,8";"22,5";"82,0";"84,0";"82,0";"19,4";"19,8";"19,3";"941,9";"942,0";"941,3";"0,0";"112,0";"0,0";"";"0,0"
"19/11/2006";"0200";"22,5";"22,8";"22,5";"84,0";"84,0";"82,0";"19,7";"19,7";"19,3";"942,2";"942,3";"941,9";"0,0";"144,0";"0,0";"";"0,0"
"19/11/2006";"0300";"22,6";"22,8";"22,5";"85,0";"85,0";"84,0";"20,0";"20,0";"19,7";"941,8";"942,3";"941,7";"0,0";"94,0";"0,0";"";"0,0"
"19/11/2006";"0400";"22,1";"22,7";"22,1";"93,0";"93,0";"85,0";"20,9";"21,1";"20,0";"941,5";"942,1";"941,4";"0,0";"101,0";"0,0";"";"3,2"
"19/11/2006";"0500";"21,8";"22,2";"21,8";"95,0";"95,0";"93,0";"21,0";"21,0";"20,8";"941,8";"941,8";"941,3";"0,0";"218,0";"0,0";"";"0,0"
"19/11/2006";"0600";"21,7";"21,9";"21,7";"95,0";"95,0";"95,0";"20,9";"21,0";"20,8";"941,6";"941,8";"941,4";"0,0";"48,0";"0,0";"";"0,2"
"19/11/2006";"0700";"21,5";"21,8";"21,5";"95,0";"95,0";"95,0";"20,7";"20,9";"20,7";"940,3";"941,6";"940,3";"0,0";"125,0";"0,0";"";"0,2"
"19/11/2006";"0800";"21,3";"21,5";"21,2";"94,0";"95,0";"94,0";"20,3";"20,7";"20,3";"940,6";"940,6";"940,3";"0,0";"104,0";"0,0";"";"0,0"
"19/11/2006";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/11/2006";"1000";"21,6";"21,7";"21,2";"90,0";"95,0";"89,0";"19,9";"20,3";"19,8";"941,9";"941,9";"941,0";"0,0";"111,0";"0,0";"365,00";"0,0"
"19/11/2006";"1100";"22,9";"23,0";"21,6";"85,0";"90,0";"85,0";"20,2";"20,5";"19,8";"942,0";"942,1";"941,9";"0,0";"107,0";"0,0";"852,50";"0,0"
"19/11/2006";"1200";"26,1";"26,1";"22,8";"71,0";"86,0";"71,0";"20,5";"20,5";"19,8";"942,5";"942,5";"942,0";"0,0";"96,0";"0,0";"2180,80";"0,0"
"19/11/2006";"1300";"28,0";"28,3";"26,1";"62,0";"71,0";"60,0";"20,0";"20,9";"19,1";"942,3";"942,5";"942,3";"0,0";"83,0";"0,0";"2911,00";"0,0"
"19/11/2006";"1400";"29,6";"30,1";"27,9";"58,0";"62,0";"55,0";"20,3";"20,5";"19,4";"941,8";"942,4";"941,8";"0,0";"88,0";"0,0";"3399,70";"0,0"
"19/11/2006";"1500";"31,8";"31,8";"29,4";"47,0";"58,0";"47,0";"19,1";"20,5";"18,9";"941,1";"941,8";"941,1";"0,0";"52,0";"0,0";"3047,40";"0,0"
"19/11/2006";"1600";"33,3";"33,4";"31,6";"42,0";"47,0";"42,0";"18,7";"19,2";"18,3";"939,3";"941,1";"939,3";"0,0";"26,0";"4,3";"2926,60";"0,0"
"19/11/2006";"1700";"34,9";"35,0";"33,0";"32,0";"43,0";"32,0";"15,8";"18,8";"15,8";"937,9";"939,3";"937,9";"0,0";"326,0";"1,5";"3002,70";"0,0"
"19/11/2006";"1800";"27,2";"34,9";"27,2";"57,0";"57,0";"32,0";"17,8";"18,0";"15,8";"938,4";"938,4";"937,3";"0,0";"257,0";"0,0";"664,80";"0,0"
"19/11/2006";"1900";"20,3";"27,2";"20,3";"90,0";"90,0";"57,0";"18,6";"18,6";"17,6";"939,7";"940,4";"938,3";"0,0";"274,0";"0,0";"39,70";"5,2"
"19/11/2006";"2000";"20,8";"21,0";"20,2";"93,0";"93,0";"90,0";"19,6";"19,8";"18,6";"938,7";"939,7";"938,0";"0,0";"189,0";"0,0";"20,40";"2,0"
"19/11/2006";"2100";"20,7";"21,1";"20,7";"93,0";"94,0";"92,0";"19,5";"20,2";"19,4";"940,8";"940,8";"938,7";"0,0";"146,0";"0,0";"28,10";"0,4"
"19/11/2006";"2200";"19,9";"20,7";"19,9";"90,0";"94,0";"90,0";"18,3";"19,5";"18,2";"940,2";"941,0";"940,2";"0,0";"175,0";"0,0";"13,80";"0,0"
"19/11/2006";"2300";"20,1";"20,2";"19,8";"87,0";"90,0";"86,0";"17,9";"18,3";"17,8";"939,8";"940,6";"939,7";"0,0";"120,0";"0,0";"";"0,0"
"20/11/2006";"0000";"19,9";"20,1";"19,7";"90,0";"91,0";"87,0";"18,1";"18,2";"17,9";"942,2";"942,2";"939,8";"0,0";"123,0";"0,0";"";"0,0"
"20/11/2006";"0100";"19,9";"20,1";"19,8";"90,0";"91,0";"88,0";"18,3";"18,3";"18,0";"942,6";"942,7";"942,2";"0,0";"84,0";"0,0";"";"0,0"
"20/11/2006";"0200";"19,8";"19,9";"19,8";"90,0";"93,0";"89,0";"18,1";"18,6";"18,0";"942,2";"942,6";"942,2";"0,0";"64,0";"0,0";"";"0,0"
"20/11/2006";"0300";"19,2";"19,8";"19,2";"92,0";"92,0";"90,0";"18,0";"18,3";"17,9";"942,1";"942,2";"942,0";"0,0";"131,0";"0,1";"";"0,0"
"20/11/2006";"0400";"19,5";"19,5";"19,2";"91,0";"94,0";"91,0";"18,0";"18,3";"18,0";"941,1";"942,1";"941,1";"0,0";"65,0";"0,1";"";"0,0"
"20/11/2006";"0500";"19,1";"19,5";"19,1";"92,0";"92,0";"90,0";"17,8";"18,0";"17,7";"940,5";"941,1";"940,5";"0,0";"40,0";"0,7";"";"0,0"
"20/11/2006";"0600";"19,2";"19,2";"19,1";"90,0";"92,0";"90,0";"17,5";"17,9";"17,5";"939,9";"940,5";"939,9";"0,2";"71,0";"2,0";"";"0,0"
"20/11/2006";"0700";"19,1";"19,2";"18,5";"90,0";"92,0";"89,0";"17,4";"17,5";"16,9";"939,7";"940,0";"939,6";"0,2";"63,0";"2,1";"";"0,0"
"20/11/2006";"0800";"19,0";"19,1";"18,9";"91,0";"92,0";"90,0";"17,6";"17,6";"17,4";"940,0";"940,0";"939,7";"0,3";"50,0";"1,8";"";"0,0"
"20/11/2006";"0900";"18,7";"19,1";"18,5";"94,0";"94,0";"91,0";"17,7";"17,7";"17,1";"940,8";"940,8";"940,0";"0,0";"18,0";"1,2";"22,80";"0,0"
"20/11/2006";"1000";"20,1";"20,1";"18,7";"87,0";"94,0";"87,0";"17,9";"18,4";"17,7";"941,1";"941,1";"940,8";"0,0";"46,0";"0,5";"232,00";"0,0"
"20/11/2006";"1100";"21,5";"21,5";"20,0";"83,0";"88,0";"83,0";"18,5";"18,5";"17,9";"941,7";"941,7";"941,1";"0,0";"52,0";"1,1";"760,80";"0,0"
"20/11/2006";"1200";"24,2";"24,2";"21,2";"74,0";"85,0";"74,0";"19,3";"19,3";"18,3";"942,0";"942,0";"941,7";"0,0";"46,0";"3,2";"1964,20";"0,0"
"20/11/2006";"1300";"25,5";"26,2";"24,0";"69,0";"75,0";"67,0";"19,5";"20,1";"19,1";"942,2";"942,2";"942,0";"0,0";"2,0";"0,5";"2418,70";"0,0"
"20/11/2006";"1400";"27,0";"27,7";"25,5";"64,0";"71,0";"62,0";"19,7";"20,5";"19,3";"941,6";"942,2";"941,6";"0,0";"7,0";"0,7";"2548,40";"0,0"
"20/11/2006";"1500";"27,8";"28,5";"26,8";"60,0";"66,0";"59,0";"19,4";"20,3";"19,2";"940,9";"941,6";"940,9";"0,0";"336,0";"0,0";"2996,60";"0,0"
"20/11/2006";"1600";"29,1";"29,7";"27,8";"54,0";"62,0";"54,0";"19,0";"20,1";"19,0";"940,3";"941,0";"940,3";"0,0";"358,0";"0,0";"1987,00";"0,0"
"20/11/2006";"1700";"27,8";"30,8";"27,8";"61,0";"61,0";"48,0";"19,6";"19,9";"18,5";"939,5";"940,3";"939,1";"0,0";"262,0";"0,7";"1361,30";"0,0"
"20/11/2006";"1800";"19,2";"27,8";"19,1";"90,0";"93,0";"61,0";"17,6";"21,2";"17,1";"939,5";"940,5";"938,8";"0,1";"346,0";"2,8";"61,40";"6,4"
"20/11/2006";"1900";"19,6";"19,7";"19,0";"93,0";"93,0";"86,0";"18,4";"18,5";"17,0";"938,7";"940,2";"938,7";"0,0";"355,0";"2,8";"71,80";"5,8"
"20/11/2006";"2000";"20,8";"20,8";"19,3";"94,0";"94,0";"92,0";"19,7";"19,7";"18,0";"938,0";"938,7";"937,7";"0,0";"253,0";"0,0";"255,30";"0,4"
"20/11/2006";"2100";"22,7";"23,3";"20,7";"86,0";"94,0";"82,0";"20,2";"20,9";"19,5";"938,4";"938,5";"938,0";"0,0";"174,0";"0,0";"678,20";"0,0"
"20/11/2006";"2200";"21,4";"22,7";"21,4";"87,0";"90,0";"86,0";"19,2";"20,4";"19,2";"939,5";"939,5";"938,3";"0,0";"97,0";"0,0";"100,90";"0,0"
"20/11/2006";"2300";"19,9";"21,4";"19,9";"91,0";"92,0";"87,0";"18,4";"19,4";"18,4";"940,7";"940,7";"939,5";"0,0";"113,0";"0,0";"";"0,0"
"21/11/2006";"0000";"19,3";"19,9";"19,3";"90,0";"91,0";"90,0";"17,6";"18,3";"17,6";"942,0";"942,0";"940,7";"0,0";"100,0";"0,0";"";"0,0"
"21/11/2006";"0100";"18,4";"19,3";"18,4";"87,0";"90,0";"85,0";"16,2";"17,6";"16,2";"942,6";"942,6";"942,0";"0,0";"140,0";"0,0";"";"0,0"
"21/11/2006";"0200";"17,8";"18,4";"17,8";"91,0";"91,0";"87,0";"16,2";"16,2";"16,1";"942,9";"942,9";"942,5";"0,0";"112,0";"0,0";"";"0,0"
"21/11/2006";"0300";"17,4";"17,8";"17,3";"88,0";"92,0";"88,0";"15,4";"16,3";"15,4";"942,5";"943,1";"942,5";"0,0";"105,0";"0,0";"";"0,0"
"21/11/2006";"0400";"17,4";"17,5";"17,3";"87,0";"88,0";"87,0";"15,3";"15,4";"15,2";"942,4";"942,6";"942,4";"0,0";"118,0";"0,0";"";"0,0"
"21/11/2006";"0500";"17,8";"17,9";"17,4";"85,0";"87,0";"85,0";"15,3";"15,4";"15,2";"942,1";"942,5";"942,1";"0,0";"86,0";"0,0";"";"0,0"
"21/11/2006";"0600";"17,6";"17,9";"17,5";"88,0";"88,0";"85,0";"15,5";"15,5";"15,3";"942,1";"942,2";"942,0";"0,0";"96,0";"0,0";"";"0,0"
"21/11/2006";"0700";"17,7";"17,8";"17,5";"87,0";"88,0";"87,0";"15,6";"15,6";"15,5";"942,1";"942,2";"942,0";"0,0";"114,0";"0,0";"";"0,0"
"21/11/2006";"0800";"17,8";"17,9";"17,7";"87,0";"87,0";"86,0";"15,6";"15,6";"15,4";"942,5";"942,5";"942,1";"0,0";"117,0";"0,0";"";"0,0"
"21/11/2006";"0900";"18,3";"18,3";"17,8";"85,0";"87,0";"85,0";"15,7";"15,8";"15,5";"942,8";"942,8";"942,4";"0,0";"106,0";"0,0";"21,50";"0,0"
"21/11/2006";"1000";"18,9";"18,9";"18,2";"83,0";"85,0";"83,0";"16,0";"16,0";"15,6";"943,2";"943,2";"942,8";"0,0";"127,0";"0,0";"200,90";"0,0"
"21/11/2006";"1100";"19,8";"19,8";"18,9";"79,0";"83,0";"79,0";"16,1";"16,4";"15,8";"943,7";"943,8";"943,2";"0,0";"99,0";"0,0";"436,10";"0,0"
"21/11/2006";"1200";"21,3";"21,4";"19,7";"75,0";"80,0";"73,0";"16,6";"16,9";"16,0";"943,9";"943,9";"943,7";"0,0";"96,0";"4,0";"1426,50";"0,0"
"21/11/2006";"1300";"22,6";"22,8";"21,1";"71,0";"76,0";"70,0";"17,1";"17,3";"16,4";"944,0";"944,0";"943,9";"0,0";"85,0";"5,1";"1860,40";"0,0"
"21/11/2006";"1400";"23,7";"23,9";"22,5";"68,0";"72,0";"68,0";"17,5";"17,8";"17,0";"943,8";"944,0";"943,8";"2,1";"91,0";"5,3";"2116,50";"0,0"
"21/11/2006";"1500";"24,2";"24,3";"23,2";"68,0";"70,0";"65,0";"17,8";"18,1";"17,1";"943,7";"943,9";"943,7";"0,4";"77,0";"4,7";"1800,50";"0,0"
"21/11/2006";"1600";"26,0";"26,5";"24,2";"61,0";"68,0";"59,0";"18,0";"18,6";"17,4";"943,3";"943,7";"943,3";"0,6";"105,0";"3,6";"2327,80";"0,0"
"21/11/2006";"1700";"27,2";"28,4";"25,2";"57,0";"65,0";"52,0";"17,9";"18,5";"16,8";"942,6";"943,3";"942,6";"0,0";"159,0";"3,5";"2492,20";"0,0"
"21/11/2006";"1800";"27,2";"28,4";"26,7";"55,0";"57,0";"51,0";"17,3";"18,6";"17,0";"942,0";"942,6";"942,0";"0,0";"130,0";"0,9";"2673,10";"0,0"
"21/11/2006";"1900";"27,7";"28,4";"26,9";"54,0";"57,0";"50,0";"17,6";"18,1";"16,7";"941,2";"942,0";"941,2";"0,0";"129,0";"0,0";"1840,40";"0,0"
"21/11/2006";"2000";"26,8";"28,6";"26,8";"57,0";"58,0";"51,0";"17,5";"18,3";"17,1";"940,9";"941,2";"940,9";"0,1";"101,0";"2,5";"1241,10";"0,0"
"21/11/2006";"2100";"25,4";"27,1";"25,4";"62,0";"62,0";"54,0";"17,6";"18,0";"17,0";"941,1";"941,1";"940,9";"0,1";"155,0";"2,7";"308,20";"0,0"
"21/11/2006";"2200";"23,7";"25,4";"23,7";"67,0";"67,0";"62,0";"17,3";"17,8";"17,3";"941,3";"941,3";"941,1";"1,2";"164,0";"3,3";"37,10";"0,0"
"21/11/2006";"2300";"22,5";"23,7";"22,4";"73,0";"74,0";"67,0";"17,3";"17,5";"17,3";"941,9";"941,9";"941,3";"0,1";"153,0";"3,3";"";"0,0"
"22/11/2006";"0000";"21,8";"22,5";"21,7";"76,0";"77,0";"72,0";"17,5";"17,6";"17,3";"942,3";"942,3";"941,9";"0,2";"137,0";"2,6";"";"0,0"
"22/11/2006";"0100";"21,4";"21,8";"21,1";"78,0";"80,0";"76,0";"17,4";"17,5";"17,4";"942,7";"942,7";"942,3";"0,0";"95,0";"2,7";"";"0,0"
"22/11/2006";"0200";"20,2";"21,4";"20,2";"81,0";"81,0";"78,0";"16,9";"17,4";"16,9";"942,9";"943,0";"942,7";"0,0";"107,0";"5,7";"";"0,0"
"22/11/2006";"0300";"19,2";"20,2";"19,2";"84,0";"84,0";"81,0";"16,4";"16,9";"16,4";"942,6";"942,9";"942,6";"0,0";"112,0";"2,7";"";"0,0"
"22/11/2006";"0400";"18,3";"19,2";"18,3";"86,0";"86,0";"84,0";"16,0";"16,4";"16,0";"942,1";"942,6";"942,1";"0,5";"117,0";"4,3";"";"0,0"
"22/11/2006";"0500";"17,7";"18,3";"17,7";"88,0";"88,0";"86,0";"15,7";"16,0";"15,7";"941,7";"942,1";"941,7";"0,2";"124,0";"4,3";"";"0,0"
"22/11/2006";"0600";"17,3";"17,7";"17,3";"89,0";"89,0";"88,0";"15,4";"15,7";"15,4";"941,6";"941,7";"941,6";"0,0";"118,0";"3,4";"";"0,0"
"22/11/2006";"0700";"16,9";"17,3";"16,8";"90,0";"90,0";"89,0";"15,2";"15,4";"15,1";"941,5";"941,6";"941,4";"0,0";"132,0";"1,1";"";"0,0"
"22/11/2006";"0800";"16,7";"16,9";"16,7";"90,0";"90,0";"89,0";"15,0";"15,2";"14,9";"941,8";"941,8";"941,5";"0,0";"109,0";"1,1";"";"0,0"
"22/11/2006";"0900";"16,7";"16,7";"16,4";"90,0";"91,0";"90,0";"15,0";"15,0";"14,8";"942,1";"942,1";"941,8";"0,0";"95,0";"0,4";"31,50";"0,0"
"22/11/2006";"1000";"18,5";"18,5";"16,7";"83,0";"90,0";"83,0";"15,5";"15,5";"15,0";"942,4";"942,5";"942,1";"0,0";"94,0";"0,0";"501,80";"0,0"
"22/11/2006";"1100";"21,3";"21,3";"18,5";"72,0";"83,0";"72,0";"16,0";"16,3";"15,5";"942,4";"942,6";"942,4";"0,0";"96,0";"0,7";"1492,40";"0,0"
"22/11/2006";"1200";"24,2";"24,2";"21,3";"60,0";"73,0";"60,0";"15,9";"16,4";"15,6";"942,7";"942,7";"942,4";"0,0";"72,0";"3,4";"2348,00";"0,0"
"22/11/2006";"1300";"26,9";"26,9";"24,1";"50,0";"62,0";"47,0";"15,7";"16,8";"14,4";"942,5";"942,8";"942,5";"0,0";"84,0";"0,0";"3030,70";"0,0"
"22/11/2006";"1400";"28,9";"29,2";"26,9";"39,0";"50,0";"37,0";"13,6";"15,5";"13,0";"942,1";"942,5";"942,1";"1,3";"1,0";"4,1";"3459,60";"0,0"
"22/11/2006";"1500";"29,8";"30,2";"28,8";"37,0";"42,0";"37,0";"13,6";"15,5";"13,5";"941,6";"942,1";"941,6";"1,4";"268,0";"4,4";"3740,10";"0,0"
"22/11/2006";"1600";"31,3";"31,3";"29,6";"37,0";"40,0";"35,0";"14,9";"15,5";"13,3";"940,9";"941,6";"940,9";"0,3";"299,0";"4,0";"3805,10";"0,0"
"22/11/2006";"1700";"32,2";"32,2";"30,6";"35,0";"39,0";"33,0";"14,7";"15,5";"13,7";"940,0";"940,9";"940,0";"0,0";"178,0";"3,5";"3374,70";"0,0"
"22/11/2006";"1800";"30,8";"32,4";"30,3";"37,0";"40,0";"33,0";"14,4";"15,7";"13,8";"939,2";"940,0";"939,2";"0,0";"201,0";"4,3";"1854,70";"0,0"
"22/11/2006";"1900";"31,3";"32,5";"30,2";"35,0";"40,0";"32,0";"14,0";"15,2";"13,7";"938,2";"939,2";"938,2";"0,0";"205,0";"0,0";"1626,20";"0,0"
"22/11/2006";"2000";"31,4";"31,9";"30,4";"35,0";"38,0";"34,0";"14,0";"14,8";"13,7";"937,9";"938,2";"937,9";"1,7";"210,0";"4,9";"1315,00";"0,0"
"22/11/2006";"2100";"29,7";"31,5";"29,7";"41,0";"43,0";"35,0";"15,1";"15,9";"13,9";"938,0";"938,1";"937,9";"0,0";"182,0";"4,9";"497,10";"0,0"
"22/11/2006";"2200";"26,1";"29,7";"26,1";"53,0";"54,0";"40,0";"15,9";"16,1";"14,9";"938,4";"938,4";"938,0";"0,0";"157,0";"0,5";"46,50";"0,0"
"22/11/2006";"2300";"25,6";"26,6";"25,3";"56,0";"57,0";"51,0";"16,0";"16,3";"15,6";"939,2";"939,2";"938,4";"0,0";"105,0";"1,4";"";"0,0"
"23/11/2006";"0000";"24,8";"25,8";"24,8";"57,0";"58,0";"54,0";"15,8";"16,2";"15,7";"939,8";"939,8";"939,2";"0,2";"82,0";"2,5";"";"0,0"
"23/11/2006";"0100";"24,4";"24,9";"24,3";"59,0";"59,0";"57,0";"15,9";"15,9";"15,7";"940,4";"940,4";"939,8";"0,4";"76,0";"2,5";"";"0,0"
"23/11/2006";"0200";"23,2";"24,4";"23,2";"64,0";"65,0";"59,0";"16,0";"16,3";"15,8";"940,5";"940,7";"940,4";"0,6";"78,0";"2,4";"";"0,0"
"23/11/2006";"0300";"22,7";"23,2";"22,5";"67,0";"68,0";"64,0";"16,3";"16,3";"15,8";"940,4";"940,6";"940,4";"0,8";"132,0";"3,2";"";"0,0"
"23/11/2006";"0400";"22,2";"22,9";"22,2";"68,0";"68,0";"66,0";"16,0";"16,3";"16,0";"940,1";"940,4";"940,0";"1,8";"111,0";"5,5";"";"0,0"
"23/11/2006";"0500";"21,6";"22,2";"21,6";"69,0";"70,0";"68,0";"15,7";"16,1";"15,7";"939,8";"940,1";"939,8";"1,0";"113,0";"4,5";"";"0,0"
"23/11/2006";"0600";"21,1";"21,7";"21,0";"68,0";"71,0";"68,0";"15,0";"15,7";"15,0";"939,7";"939,8";"939,6";"1,3";"108,0";"3,5";"";"0,0"
"23/11/2006";"0700";"20,7";"21,2";"20,7";"66,0";"68,0";"66,0";"14,2";"15,0";"14,2";"939,6";"939,8";"939,6";"0,3";"119,0";"4,0";"";"0,0"
"23/11/2006";"0800";"20,4";"20,7";"20,3";"65,0";"67,0";"65,0";"13,5";"14,3";"13,5";"939,7";"939,7";"939,6";"1,0";"122,0";"4,1";"";"0,0"
"23/11/2006";"0900";"20,5";"20,5";"20,3";"63,0";"65,0";"63,0";"13,2";"13,5";"13,1";"940,4";"940,4";"939,7";"1,5";"141,0";"4,5";"29,30";"0,0"
"23/11/2006";"1000";"23,2";"23,2";"20,5";"52,0";"63,0";"52,0";"12,9";"13,2";"12,7";"941,0";"941,0";"940,4";"2,1";"104,0";"5,2";"503,00";"0,0"
"23/11/2006";"1100";"25,2";"25,3";"23,2";"44,0";"52,0";"44,0";"11,9";"12,9";"11,8";"941,6";"941,6";"941,0";"2,1";"101,0";"5,8";"1311,00";"0,0"
"23/11/2006";"1200";"27,2";"27,2";"25,2";"34,0";"44,0";"34,0";"9,9";"12,2";"9,7";"942,1";"942,1";"941,6";"0,3";"86,0";"7,5";"2323,30";"0,0"
"23/11/2006";"1300";"28,4";"28,6";"27,0";"31,0";"35,0";"30,0";"9,4";"10,4";"9,2";"942,1";"942,2";"942,1";"1,7";"99,0";"6,8";"3007,30";"0,0"
"23/11/2006";"1400";"29,5";"29,8";"28,3";"31,0";"32,0";"29,0";"10,7";"10,9";"8,8";"941,9";"942,2";"941,8";"1,4";"85,0";"7,2";"3488,20";"0,0"
"23/11/2006";"1500";"30,7";"31,0";"29,3";"30,0";"32,0";"29,0";"11,0";"11,8";"10,5";"941,3";"941,9";"941,3";"2,6";"84,0";"7,4";"3740,50";"0,0"
"23/11/2006";"1600";"31,6";"32,1";"30,7";"27,0";"30,0";"26,0";"10,5";"11,6";"10,2";"940,7";"941,3";"940,7";"1,4";"89,0";"6,3";"3770,60";"0,0"
"23/11/2006";"1700";"32,8";"33,0";"31,4";"27,0";"28,0";"25,0";"11,4";"11,8";"10,0";"939,9";"940,7";"939,9";"0,0";"83,0";"4,6";"3537,70";"0,0"
"23/11/2006";"1800";"32,6";"33,2";"32,0";"27,0";"28,0";"25,0";"11,4";"11,6";"10,1";"939,3";"940,0";"939,3";"0,0";"77,0";"1,7";"3148,80";"0,0"
"23/11/2006";"1900";"32,3";"33,5";"32,2";"27,0";"28,0";"25,0";"10,9";"11,5";"10,4";"938,6";"939,3";"938,6";"0,6";"116,0";"4,5";"2306,00";"0,0"
"23/11/2006";"2000";"31,9";"32,7";"31,9";"28,0";"28,0";"26,0";"11,1";"11,6";"10,6";"938,0";"938,7";"938,0";"0,7";"110,0";"5,4";"1496,70";"0,0"
"23/11/2006";"2100";"30,1";"31,9";"30,1";"32,0";"32,0";"27,0";"11,4";"11,4";"10,7";"938,0";"938,0";"937,9";"0,0";"104,0";"3,9";"491,80";"0,0"
"23/11/2006";"2200";"27,8";"30,1";"27,8";"38,0";"38,0";"32,0";"12,3";"12,3";"11,4";"938,7";"938,7";"938,0";"0,9";"110,0";"4,2";"35,00";"0,0"
"23/11/2006";"2300";"26,4";"27,8";"26,4";"44,0";"44,0";"38,0";"13,1";"13,1";"12,3";"939,7";"939,7";"938,7";"1,1";"126,0";"3,3";"";"0,0"
"24/11/2006";"0000";"25,7";"26,4";"25,7";"47,0";"47,0";"44,0";"13,6";"13,6";"13,2";"940,4";"940,4";"939,7";"0,9";"123,0";"4,5";"";"0,0"
"24/11/2006";"0100";"24,7";"25,7";"24,7";"52,0";"52,0";"47,0";"14,2";"14,3";"13,6";"941,4";"941,4";"940,4";"1,1";"104,0";"5,1";"";"0,0"
"24/11/2006";"0200";"23,5";"24,7";"23,5";"55,0";"55,0";"52,0";"13,9";"14,4";"13,9";"942,1";"942,2";"941,4";"0,0";"109,0";"5,6";"";"0,0"
"24/11/2006";"0300";"22,6";"23,5";"22,5";"53,0";"55,0";"52,0";"12,6";"13,9";"12,6";"941,8";"942,1";"941,8";"0,0";"115,0";"1,2";"";"0,0"
"24/11/2006";"0400";"21,6";"22,6";"21,6";"57,0";"57,0";"53,0";"12,8";"13,0";"12,6";"941,3";"941,8";"941,3";"0,0";"118,0";"0,0";"";"0,0"
"24/11/2006";"0500";"20,6";"21,6";"20,6";"60,0";"60,0";"57,0";"12,5";"12,9";"12,5";"941,0";"941,3";"941,0";"0,0";"114,0";"0,0";"";"0,0"
"24/11/2006";"0600";"20,1";"20,6";"20,1";"60,0";"60,0";"59,0";"12,1";"12,5";"12,1";"941,0";"941,1";"941,0";"0,0";"122,0";"1,0";"";"0,0"
"24/11/2006";"0700";"19,5";"20,1";"19,5";"61,0";"62,0";"60,0";"11,9";"12,1";"11,9";"941,1";"941,3";"941,0";"0,0";"119,0";"0,0";"";"0,0"
"24/11/2006";"0800";"19,1";"19,6";"19,1";"62,0";"62,0";"61,0";"11,6";"11,9";"11,5";"941,2";"941,3";"941,0";"0,0";"98,0";"0,0";"";"0,0"
"24/11/2006";"0900";"18,7";"19,1";"18,6";"65,0";"65,0";"62,0";"12,0";"12,0";"11,6";"941,5";"941,5";"941,2";"0,0";"116,0";"0,0";"50,00";"0,0"
"24/11/2006";"1000";"20,5";"20,7";"18,7";"62,0";"65,0";"61,0";"13,0";"13,2";"12,0";"942,2";"942,2";"941,5";"0,0";"112,0";"0,0";"555,50";"0,0"
